,t1=1.6
0.0,0.1
0.1,0.10719665150910174
0.2,0.11479271784363748
0.30000000000000004,0.12279602972011318
0.4,0.1312123783630102
0.5,0.14004516739390513
0.6000000000000001,0.1492950320430588
0.7000000000000001,0.15895944917078322
0.8,0.1690323474573215
0.9,0.17950365084738287
1.0,0.1903589500003514
1.1,0.2015790896219927
1.2000000000000002,0.213139827959337
1.3,0.2250115396019303
1.4000000000000001,0.23715898229259294
1.5,0.24954111983029792
1.6,0.2612391891032994
1.7000000000000002,0.2729932653489551
1.8000000000000003,0.28474757902829995
1.9000000000000004,0.29644240074208994
2.0000000000000004,0.30801461856958406
2.1000000000000005,0.3193983642862808
2.2000000000000006,0.33052574944459123
2.3000000000000007,0.34132779753643494
2.400000000000001,0.351735332583902
2.500000000000001,0.361680039278576
2.600000000000001,0.3710955308951642
2.700000000000001,0.379918439232158
2.800000000000001,0.3880894929699824
2.9000000000000012,0.39555454977437954
3.0000000000000013,0.40226554873299075
3.1000000000000014,0.40818135549170353
3.2000000000000015,0.41326847121043087
3.3000000000000016,0.41750157954245415
3.4000000000000017,0.4208639181240877
3.5000000000000018,0.4233474612259046
3.600000000000002,0.42495290919654477
3.700000000000002,0.4256894921628564
3.800000000000002,0.42557459309831613
3.900000000000002,0.4246332072003587
4.000000000000002,0.42289727169362334
4.100000000000002,0.4204048808489673
4.200000000000003,0.4171993983905776
4.3000000000000025,0.4133285563852463
4.400000000000002,0.4088434842306744
4.500000000000003,0.403797763758302
4.600000000000003,0.39824652400525756
4.700000000000003,0.3922455475019213
4.8000000000000025,0.38585048513558623
4.900000000000003,0.3791161263894315
5.0000000000000036,0.37209576003703
5.100000000000003,0.3648406469642679
5.200000000000003,0.35739956691107877
5.300000000000003,0.34981847617905953
5.400000000000004,0.3421402471312731
5.5000000000000036,0.3344044949927288
5.600000000000003,0.32664748005267874
5.700000000000004,0.31890207148064326
5.800000000000004,0.3111977915035721
5.900000000000004,0.30356086495870294
6.0000000000000036,0.2960143612879103
6.100000000000004,0.28857832014456664
6.200000000000005,0.2812699366639619
6.300000000000004,0.2741037401287247
6.400000000000004,0.26709179060062505
6.500000000000004,0.26024388721458025
6.600000000000005,0.2535677584387685
6.700000000000005,0.24706927400264211
6.800000000000004,0.24075262426633925
6.900000000000005,0.23462051536806672
7.000000000000005,0.22867433534668274
7.100000000000005,0.22291432207244535
7.200000000000005,0.21733971255084003
7.300000000000005,0.2119488828033095
7.400000000000006,0.2067394756307439
7.500000000000005,0.20170851591573857
7.600000000000005,0.19685251570051457
7.7000000000000055,0.1921675675237413
7.800000000000006,0.1876494255973501
7.900000000000006,0.1832935824937105
8.000000000000005,0.1790953332767951
8.100000000000005,0.17504982967438468
8.200000000000006,0.1711521354486321
8.300000000000006,0.16739726040359176
8.400000000000006,0.16378020669834845
8.500000000000007,0.16029599063264066
8.600000000000007,0.15693967645646395
8.700000000000006,0.15370639343746006
8.800000000000006,0.15059135578228305
8.900000000000006,0.14758987862020173
9.000000000000007,0.14469738633385484
9.100000000000007,0.1419094273716889
9.200000000000006,0.1392216727230196
9.300000000000008,0.13662993067852888
9.400000000000007,0.13413014454648742
9.500000000000007,0.1317183947825221
9.600000000000007,0.1293909038173127
9.700000000000006,0.12714402992528523
9.800000000000008,0.1249742721930688
9.900000000000007,0.12287826493268379
10.000000000000007,0.12085277638954066
10.100000000000009,0.11889470757415663
10.200000000000008,0.11700108619968305
10.300000000000008,0.11516906651612685
10.400000000000007,0.11339592337847222
10.500000000000007,0.11167904941434288
10.600000000000009,0.11001595158041987
10.700000000000008,0.10840424608867857
10.800000000000008,0.10684165615601769
10.90000000000001,0.10532600609136336
11.000000000000009,0.10385521763096303
11.100000000000009,0.1024273086939228
11.200000000000008,0.10104038685498606
11.300000000000008,0.09969264602220447
11.40000000000001,0.09838236414198827
11.6,0.09618771359243729
11.7,0.09529301540368773
11.799999999999999,0.09442233047285445
11.899999999999999,0.09357434170451599
11.999999999999998,0.09274778390252209
12.099999999999998,0.0919414579234894
12.199999999999998,0.09115423146315715
12.299999999999997,0.09038503875256176
12.399999999999997,0.08963286485027562
12.499999999999996,0.08889676456887496
12.599999999999996,0.08817582834720897
12.699999999999996,0.08746920478187004
12.799999999999995,0.0867760863025086
12.899999999999995,0.08609571378120606
12.999999999999995,0.08542736703943722
13.099999999999994,0.08477036958867187
13.199999999999994,0.08412407997314843
13.299999999999994,0.08348789636847907
13.399999999999993,0.08286125147976008
13.499999999999993,0.08224361008912155
13.599999999999993,0.08163446455537948
13.699999999999992,0.08103333584965396
13.799999999999992,0.08043978054427307
13.899999999999991,0.07985337777595895
13.999999999999991,0.07927373151858605
14.09999999999999,0.07870047149278156
14.19999999999999,0.07813324913114404
14.29999999999999,0.07757173735405937
14.39999999999999,0.07701563072954953
14.49999999999999,0.07646464264866058
14.599999999999989,0.07591850488047497
14.699999999999989,0.07537696757875546
14.799999999999988,0.07483979700543669
14.899999999999988,0.07430677520199638
14.999999999999988,0.07377770023269578
15.099999999999987,0.07325238348684705
15.199999999999987,0.07273064920971306
15.299999999999986,0.07221233445382665
15.399999999999986,0.07169729036033495
15.499999999999986,0.07118537817691808
15.599999999999985,0.0706764694304752
15.699999999999985,0.07017044592077352
15.799999999999985,0.069667200528692
15.899999999999984,0.06916663419281172
15.999999999999984,0.06866865599139843
16.099999999999984,0.06817318317425612
