,t1=1.0
0.0,0.0
0.1,0.010207023769127278
0.2,0.020856461698750325
0.30000000000000004,0.03199125121180816
0.4,0.043654747675514444
0.5,0.05589046264917067
0.6000000000000001,0.06874176320606375
0.7000000000000001,0.08225153125470445
0.8,0.09646169894213133
0.9,0.11141279933130138
1.0,0.12700895561006323
1.1,0.14313679796979145
1.2,0.15980655249832265
1.2999999999999998,0.17702457298573349
1.4,0.1947930118175429
1.5,0.21310948508287975
1.5999999999999999,0.23196675484082097
1.6999999999999997,0.25135244967152187
1.7999999999999998,0.27124882856890803
2.0,0.3126873142855415
2.1,0.33460298005399386
2.2,0.35735577508462885
2.3000000000000003,0.3809130339040329
2.4000000000000004,0.40523295811950527
2.5000000000000004,0.4302643806714323
2.6000000000000005,0.45594670899694206
2.7000000000000006,0.48221007999870896
2.8000000000000007,0.5089756847105668
2.900000000000001,0.536156319728077
3.000000000000001,0.5636571408572951
3.100000000000001,0.5913766216542076
3.200000000000001,0.6192077125023969
3.300000000000001,0.6470391533987185
3.4000000000000012,0.6747569285978624
3.5000000000000013,0.7022458176720763
3.6000000000000014,0.7293910035760306
3.7000000000000015,0.7560796894553531
3.8000000000000016,0.782202679817107
3.9000000000000017,0.8076558806886043
4.000000000000002,0.8323416771174755
4.100000000000001,0.8561701519828205
4.200000000000002,0.8790601171106374
4.3000000000000025,0.9009399357740238
4.400000000000002,0.921748124382799
4.500000000000002,0.9414337298857054
4.600000000000002,0.9599564852160953
4.700000000000003,0.9772867585515709
4.8000000000000025,0.9934053114264862
4.900000000000002,1.008302888348892
5.000000000000003,1.021979663701924
5.100000000000003,1.0344445732375729
5.200000000000003,1.0457145582332965
5.3000000000000025,1.0558137490936537
5.400000000000003,1.0647726154366575
5.5000000000000036,1.0726270893738976
5.600000000000003,1.0794177257463653
5.700000000000003,1.0851888668579488
5.800000000000003,1.0899878448293099
5.900000000000004,1.0938642385038266
6.0000000000000036,1.0968691858109192
6.100000000000003,1.0990547586891184
6.200000000000005,1.1004734008836272
6.300000000000004,1.101177432236794
6.400000000000004,1.1012186152491015
6.5000000000000036,1.1006477891310906
6.600000000000005,1.0995145505980812
6.700000000000005,1.0978670013547516
6.800000000000004,1.0957515397601019
6.900000000000004,1.093212700501723
7.000000000000005,1.0902930347622175
7.100000000000005,1.0870330248109288
7.200000000000005,1.0834710330162165
7.300000000000004,1.0796432771839886
7.400000000000006,1.075583829318533
7.500000000000005,1.071324635094939
7.600000000000005,1.0668955482748739
7.700000000000005,1.0623243801127389
7.800000000000006,1.0576369604005444
