,t1=1.0
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04602560948783858
0.5,0.059585007511446825
0.6000000000000001,0.07404854365364116
0.7000000000000001,0.08945782770115462
0.8,0.10585405417280627
0.9,0.12327758600286813
1.0,0.1417364979594012
1.1,0.16123249442016865
1.2,0.18179369804963277
1.2999999999999998,0.20344543404190465
1.4,0.22620977053147912
1.5,0.2501050554638144
1.5999999999999999,0.2751454394892361
1.6999999999999997,0.30134042589062626
1.7999999999999998,0.32869438276150886
1.9,0.35720619172114376
1.9999999999999996,0.38686884236417735
2.0999999999999996,0.41766912022981534
2.1999999999999997,0.4495873544114282
2.3,0.48259723530952875
2.3999999999999995,0.5166657161858917
2.4999999999999996,0.5517530371173812
2.5999999999999996,0.5878127981872944
2.6999999999999997,0.6247921749690645
2.7999999999999994,0.6626322221889258
2.8999999999999995,0.7012682912910455
2.9999999999999996,0.7406305366008527
3.099999999999999,0.7806445177304482
3.1999999999999993,0.8212318809600067
3.2999999999999994,0.8623111027532371
3.3999999999999995,0.9037982943054558
3.4999999999999996,0.9456080230091434
3.599999999999999,0.9876541661137089
3.6999999999999993,1.0298507514545507
3.7999999999999994,1.0721127826317356
3.899999999999999,1.1143570231210154
3.999999999999999,1.1565027278184816
4.1,1.1984723111679294
4.199999999999999,1.2401919346705597
4.3,1.2815920138819428
4.3999999999999995,1.3226076342284032
4.499999999999999,1.363178874582326
4.6,1.4032510433927077
4.699999999999999,1.4427748115999721
4.799999999999999,1.4817062950576738
4.8999999999999995,1.5200070175320275
4.999999999999999,1.5576438419348786
5.1,1.5945888109082402
5.199999999999999,1.6308189608694965
5.299999999999999,1.6663160727927224
5.3999999999999995,1.7010664042621082
5.499999999999999,1.7350603873230879
5.6,1.7682923163997208
5.699999999999999,1.8007600210153258
5.799999999999999,1.8324645397514532
5.8999999999999995,1.8634097933417024
5.999999999999999,1.8936022687849514
6.1,1.923050709535122
6.199999999999999,1.9517658255662327
6.299999999999999,1.9797600132063011
6.3999999999999995,2.007047100168391
6.499999999999999,2.033642101422564
6.599999999999999,2.0595610028067117
6.699999999999999,2.0848205558017487
6.799999999999999,2.109438099150811
6.899999999999999,2.133431392198531
6.999999999999999,2.15681847218933
7.099999999999999,2.179617522687583
7.199999999999999,2.201846762812784
7.299999999999999,2.22352434721199
7.399999999999999,2.2446682825402
7.499999999999999,2.26529635410922
7.599999999999999,2.2854260654046583
7.699999999999999,2.305074586765873
7.799999999999999,2.3242587137655155
7.899999999999999,2.3429948334156516
7.999999999999999,2.361298897800003
8.099999999999998,2.3791864039259143
8.199999999999998,2.3966723794582503
8.299999999999999,2.413771372552219
8.399999999999999,2.4304974466633045
8.499999999999998,2.446864179302357
8.599999999999998,2.462884662059064
8.699999999999998,2.478571506046529
8.799999999999999,2.4939368462842717
8.899999999999999,2.508992351112165
8.999999999999998,2.5237492303519615
9.099999999999998,2.538218246584218
9.2,2.5524097263812493
9.299999999999999,2.566333572321521
9.399999999999999,2.5799992763575412
9.499999999999998,2.5934159320748122
9.599999999999998,2.6065922489513818
9.699999999999998,2.6195365649596045
9.799999999999999,2.6322568607502164
9.899999999999999,2.6447607725580853
9.999999999999998,2.6570556058185186
10.099999999999998,2.669148347886734
10.199999999999998,2.6810456806169434
10.4,2.7042985867617375
10.5,2.715703675004472
10.6,2.726973897677704
10.7,2.738113467563662
10.799999999999999,2.749126443947109
10.899999999999999,2.760016674686042
10.999999999999998,2.7707878038801126
11.099999999999998,2.781443290006554
11.199999999999998,2.7919864001591415
11.299999999999997,2.80242024982422
11.399999999999997,2.8127477877716403
11.499999999999996,2.8229718083326074
11.599999999999996,2.83309496334414
11.699999999999996,2.8431197695978705
11.799999999999995,2.853048608687291
11.899999999999995,2.8628837362630226
11.999999999999995,2.8726272962550055
12.099999999999994,2.882281330606401
12.199999999999994,2.8918477750955707
12.299999999999994,2.901328452434277
12.399999999999993,2.9107251013074142
12.499999999999993,2.9200393693130633
12.599999999999993,2.929272819569481
12.699999999999992,2.9384269379531056
12.799999999999992,2.947503132373148
12.899999999999991,2.9565027406730136
12.999999999999991,2.9654270341873117
13.09999999999999,2.974277218615059
13.19999999999999,2.9830544412830493
13.29999999999999,2.9917597917580108
13.39999999999999,3.0003943049041992
13.49999999999999,3.0089589675564468
13.599999999999989,3.0174547196582133
13.699999999999989,3.025882451233301
13.799999999999988,3.0342430123628863
13.899999999999988,3.042537214883089
13.999999999999988,3.0507658306167555
14.099999999999987,3.058929595383243
14.199999999999987,3.0670292138610518
14.299999999999986,3.075065359497332
14.399999999999986,3.0830386732742885
14.499999999999986,3.0909497707247677
14.599999999999985,3.098799242511548
14.699999999999985,3.1065876527373164
14.799999999999985,3.114315543143535
14.899999999999984,3.1219834356089886
14.999999999999984,3.129591831714842
15.099999999999984,3.137141212726456
15.199999999999983,3.1446320442447058
15.299999999999983,3.1520647762510117
15.399999999999983,3.1594398416525777
15.499999999999982,3.166757660293404
15.599999999999982,3.1740186400541863
15.699999999999982,3.1812231764654233
15.799999999999981,3.188371652006037
15.89999999999998,3.195464440373082
15.99999999999998,3.2025019063477203
16.09999999999998,3.20948440460396
16.19999999999998,3.2164122816149336
16.29999999999998,3.223285877371851
16.399999999999977,3.23010552528322
16.49999999999998,3.2368715509636146
16.59999999999998,3.2435842751391024
16.699999999999978,3.250244013902817
16.799999999999976,3.2568510782193805
16.899999999999977,3.263405773953102
16.99999999999998,3.269908403975106
17.099999999999977,3.27635926800089
17.199999999999974,3.2827586616698783
17.299999999999976,3.2891068779907906
17.399999999999977,3.295404207994478
17.499999999999975,3.3016509403967254
17.599999999999973,3.307847360758037
17.699999999999974,3.3139937539924027
17.799999999999976,3.320090404036548
17.899999999999974,3.3261375941402256
17.99999999999997,3.3321356060864606
18.099999999999973,3.3380847180621096
18.199999999999974,3.3439852093375655
18.299999999999972,3.3498373589933936
18.39999999999997,3.3556414460272297
18.49999999999997,3.3613977487388365
18.599999999999973,3.367106543359837
18.69999999999997,3.372768107252342
18.79999999999997,3.3783827179849832
18.89999999999997,3.3839506534149106
18.99999999999997,3.3894721911160723
19.09999999999997,3.394947607364114
19.199999999999967,3.4003771795882156
19.29999999999997,3.4057611855896837
19.39999999999997,3.4110999035860736
19.499999999999968,3.416393611728495
19.599999999999966,3.4216425874136944
19.699999999999967,3.426847109018359
19.79999999999997,3.4320074552938693
19.899999999999967,3.437123905383217
19.999999999999964,3.4421967383867282
20.099999999999966,3.447226233156214
20.199999999999967,3.452212669009862
20.299999999999965,3.457156325685736
20.399999999999963,3.462057483178836
20.499999999999964,3.466916421437966
20.599999999999966,3.471733420112376
20.699999999999964,3.476508759314793
20.79999999999996,3.481242719248483
20.899999999999963,3.4859355801590888
20.999999999999964,3.490587622285435
21.099999999999962,3.495199125818757
21.19999999999996,3.4997703709090717
21.29999999999996,3.5043016374814577
21.399999999999963,3.508793205184045
21.49999999999996,3.513245353304307
21.59999999999996,3.5176583606687952
21.69999999999996,3.5220325056313664
21.79999999999996,3.5263680676526
21.89999999999996,3.5306653255509626
21.999999999999957,3.5349245573349495
22.09999999999996,3.539146040544822
22.19999999999996,3.543330052194339
22.299999999999958,3.547476868710137
22.399999999999956,3.551586766268027
22.499999999999957,3.5556600206256013
22.59999999999996,3.559696906689529
22.699999999999957,3.5636976986947126
22.799999999999955,3.5676626701587835
22.899999999999956,3.5715920938357915
22.999999999999957,3.5754862417588744
23.099999999999955,3.5793453853318584
23.199999999999953,3.5831697949953183
23.299999999999955,3.586959740304088
23.399999999999956,3.5907154898962297
23.499999999999954,3.5944373114551955
23.59999999999995,3.598125471705868
23.699999999999953,3.6017802365903138
23.799999999999955,3.605401870957753
23.899999999999952,3.6089906385949004
23.99999999999995,3.6125468022286658
24.09999999999995,3.616070623501075
24.199999999999953,3.619562362943704
24.29999999999995,3.6230222799110865
24.39999999999995,3.6264506325923027
24.49999999999995,3.6298476779985758
24.59999999999995,3.6332136719270034
24.69999999999995,3.636548868938004
24.799999999999947,3.639853522333442
24.89999999999995,3.64312788416522
24.99999999999995,3.6463722052198024
25.099999999999948,3.6495867349546476
25.199999999999946,3.652771721504416
25.299999999999947,3.6559274116651466
25.39999999999995,3.6590540508792198
25.499999999999947,3.662151883222649
25.599999999999945,3.66522115139547
25.699999999999946,3.6682620967029496
25.799999999999947,3.671274959046433
25.899999999999945,3.6742599769130853
25.999999999999943,3.677217387366246
26.099999999999945,3.680147425990337
26.199999999999946,3.6830503270605774
26.299999999999944,3.685926323196919
26.399999999999945,3.6887756456646263
26.499999999999943,3.691598524254239
26.59999999999994,3.6943951872782534
26.699999999999942,3.6971658615675183
26.799999999999944,3.6999107724463345
26.89999999999994,3.7026301437469833
26.99999999999994,3.7053241978165747
27.09999999999994,3.7079931555038477
27.199999999999942,3.7106372361555744
27.29999999999994,3.713256657612963
27.399999999999938,3.715851636208064
27.49999999999994,3.7184223867629917
27.59999999999994,3.720969122595628
27.69999999999994,3.7234920554987307
27.799999999999937,3.725991395742163
27.899999999999938,3.728467352070502
27.99999999999994,3.730920131699574
28.099999999999937,3.733349940312994
28.199999999999935,3.7357569820592103
28.299999999999937,3.738141459719613
28.399999999999938,3.7405035746018624
