,t1=3.4000000000000004
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04602560948783858
0.5,0.059585007511446825
0.6000000000000001,0.07404854365364116
0.7000000000000001,0.08945782770115462
0.8,0.10585405417280627
0.9,0.12327758600286813
1.0,0.1417675864058817
1.1,0.161361539636701
1.2000000000000002,0.18209476093620072
1.3,0.2039998745019133
1.4000000000000001,0.22710626131432957
1.5,0.2514394956324306
1.6,0.27702075028443246
1.7000000000000002,0.3038662221542414
1.8,0.3319865590709922
1.9000000000000001,0.36138630521770093
2.0,0.3920634022591606
2.1,0.4240087283695742
2.2,0.4572057121520873
2.3000000000000003,0.4916300323919169
2.4000000000000004,0.5272494158766023
2.5,0.5640235455191649
2.6,0.6019040931473333
2.7,0.6408348836058604
2.8000000000000003,0.680752188508038
2.9000000000000004,0.7215851715833224
3.0,0.7632564323509253
3.1,0.8056826991703504
3.2,0.8487756279919554
3.3000000000000003,0.8924426921926152
3.4000000000000004,0.9365145865210464
3.5000000000000004,0.9808187566122587
3.6000000000000005,1.0252558787188644
3.7000000000000006,1.0697281049248177
3.8000000000000007,1.1141400657873028
3.900000000000001,1.1583997463605418
4.000000000000001,1.2024192782327094
4.100000000000001,1.2461156842754444
4.200000000000001,1.2894113839432293
4.300000000000001,1.3322346933616043
4.400000000000001,1.3745201575237094
4.500000000000002,1.4162087670632189
4.600000000000001,1.4572480846337446
4.700000000000001,1.4975922300697124
4.800000000000002,1.5372018023042389
4.900000000000002,1.5760437093054036
5.000000000000002,1.6140909267489727
5.100000000000001,1.6513221976324541
5.200000000000002,1.6877216929281116
5.3000000000000025,1.7232786363099482
5.400000000000002,1.7579869062956368
5.500000000000002,1.791844616016368
5.600000000000002,1.8248537141429308
5.700000000000003,1.8570195696530054
5.8000000000000025,1.888350573272203
5.900000000000002,1.9188577516790888
6.000000000000003,1.9485544029735589
6.100000000000003,1.977455755267067
6.200000000000003,2.0055786480197733
6.3000000000000025,2.0329412381830894
6.400000000000003,2.059562732635825
6.5000000000000036,2.0854631457489945
6.600000000000003,2.1106630851381514
6.700000000000003,2.1351835520615103
6.800000000000003,2.159045775715579
6.900000000000004,2.182271061049254
7.0000000000000036,2.204880661133939
7.100000000000003,2.226895664879749
7.200000000000004,2.2483369029492004
7.300000000000004,2.2692248681967366
7.400000000000004,2.2895796500269006
7.5000000000000036,2.3094208807720245
7.600000000000005,2.328767693009141
7.700000000000005,2.3476386866829704
7.800000000000004,2.3660519036936676
7.900000000000004,2.3840248102002186
8.000000000000005,2.4015742873819406
8.100000000000005,2.4187166221082204
8.200000000000005,2.435467509484022
8.300000000000004,2.451842053805789
8.400000000000006,2.4678547735232303
8.500000000000005,2.483519613439878
8.600000000000005,2.49884995127871
8.700000000000005,2.5138586139298034
8.800000000000006,2.5285578899616636
8.900000000000006,2.542959544080391
9.000000000000005,2.5570748358640825
9.100000000000005,2.5709145330393604
9.200000000000006,2.5844889309006653
9.300000000000006,2.5978078683247428
9.400000000000006,2.6108807445130844
9.500000000000005,2.6237165376243254
9.600000000000007,2.6363238197422434
9.700000000000006,2.6487107749453855
9.800000000000006,2.6608852149177062
9.900000000000006,2.6728545946599094
10.000000000000007,2.6846260287878367
10.100000000000007,2.696206305529526
10.200000000000006,2.7076019020296456
10.300000000000006,2.718818998013485
10.400000000000007,2.729863489366588
10.500000000000007,2.7407410014879146
10.600000000000007,2.751456900862639
10.8,2.7724414443074004
10.9,2.7827536237429995
11.0,2.792956533374803
11.1,2.8030534871317365
11.2,2.8130476771561894
11.299999999999999,2.8229421214499206
11.399999999999999,2.832739669284467
11.499999999999998,2.8424430176010285
11.599999999999998,2.8520547023718548
11.699999999999998,2.861577137860489
11.799999999999997,2.871012601460398
11.899999999999997,2.8803632451875596
11.999999999999996,2.8896311049060226
12.099999999999996,2.8988181032335243
12.199999999999996,2.9079260603342187
12.299999999999995,2.916956689757737
12.399999999999995,2.925911611959595
12.499999999999995,2.9347923636952062
12.599999999999994,2.9436004056241414
12.699999999999994,2.9523371063924384
12.799999999999994,2.961003759046815
12.899999999999993,2.9696015906622257
12.999999999999993,2.978131758056653
13.099999999999993,2.9865953565574452
13.199999999999992,2.9949934226485957
13.299999999999992,3.0033269341713402
13.399999999999991,3.011596817825751
13.499999999999991,3.0198039500487823
13.59999999999999,3.0279491590476124
13.69999999999999,3.0360332303407414
13.79999999999999,3.044056905984904
13.89999999999999,3.05202088904553
13.99999999999999,3.0599258478949545
14.099999999999989,3.0677724171344836
14.199999999999989,3.07556119390902
14.299999999999988,3.0832927474117975
14.399999999999988,3.090967620023181
14.499999999999988,3.0985863263900035
14.599999999999987,3.1061493537691827
14.699999999999987,3.113657168693518
14.799999999999986,3.121110216971213
14.899999999999986,3.128508921313839
14.999999999999986,3.1358536859325006
15.099999999999985,3.14314489905763
15.199999999999985,3.150382932819259
15.299999999999985,3.1575681415782406
15.399999999999984,3.164700867373707
15.499999999999984,3.171781440249878
15.599999999999984,3.178810177234818
15.699999999999983,3.1857873833457093
15.799999999999983,3.192713354968597
15.899999999999983,3.1995883797442404
15.999999999999982,3.206412734875332
16.09999999999998,3.2131866905482407
16.19999999999998,3.219910510894554
16.299999999999983,3.226584454016763
16.39999999999998,3.2332087700204215
16.49999999999998,3.2397837049299443
16.59999999999998,3.246309500859909
16.69999999999998,3.252786395836962
16.79999999999998,3.2592146226074155
16.899999999999977,3.2655944118048654
16.99999999999998,3.2719259917926773
17.09999999999998,3.278209588282578
17.199999999999978,3.2844454237432936
17.299999999999976,3.2906337199273237
17.399999999999977,3.296774697566193
17.49999999999998,3.302868575768515
17.599999999999977,3.30891557211572
17.699999999999974,3.314915904331968
17.799999999999976,3.3208697899492488
17.899999999999977,3.3267774459647454
17.999999999999975,3.3326390886649575
18.099999999999973,3.338454935279031
18.199999999999974,3.34422520349778
18.299999999999976,3.3499501105348473
18.399999999999974,3.3556298743428687
18.49999999999997,3.3612647139564555
18.599999999999973,3.3668548493166663
18.699999999999974,3.3724005013566165
18.799999999999972,3.3779018917907204
18.89999999999997,3.383359242659443
18.99999999999997,3.3887727771541694
19.099999999999973,3.3941427192061595
19.19999999999997,3.3994692933419195
19.29999999999997,3.4047527246285885
19.39999999999997,3.409993241560495
19.49999999999997,3.415191073649194
19.59999999999997,3.4203464505998507
19.699999999999967,3.42545960308763
19.79999999999997,3.4305307626836523
19.89999999999997,3.4355601621869853
19.999999999999968,3.4405480364702044
20.099999999999966,3.4454946208355652
20.199999999999967,3.450400151521178
20.29999999999997,3.4552648656964307
20.399999999999967,3.4600890014088113
20.499999999999964,3.4648727980077374
20.599999999999966,3.469616495753264
20.699999999999967,3.4743203355832186
20.799999999999965,3.478984559206127
20.899999999999963,3.4836094090358167
20.999999999999964,3.4881951282543757
21.099999999999966,3.4927419611073622
21.199999999999964,3.497250152268153
21.29999999999996,3.5017199469703697
21.399999999999963,3.5061515909740177
21.499999999999964,3.5105453305070737
21.599999999999962,3.5149014123575117
21.69999999999996,3.5192200837253056
21.79999999999996,3.523501592090222
21.899999999999963,3.527746185206789
21.99999999999996,3.5319541110430115
22.09999999999996,3.5361256177967646
22.19999999999996,3.5402609540610275
22.29999999999996,3.544360368341223
22.39999999999996,3.548424109138577
22.499999999999957,3.5524524249106437
22.59999999999996,3.5564455640086305
22.69999999999996,3.560403774613391
22.799999999999958,3.564327304672915
22.899999999999956,3.568216402416626
22.999999999999957,3.5720713159572437
23.09999999999996,3.5758922928208046
23.199999999999957,3.5796795801949393
23.299999999999955,3.583433424879634
23.399999999999956,3.5871540732379423
23.499999999999957,3.590841771146652
23.599999999999955,3.5944967640051857
23.699999999999953,3.5981192969768214
23.799999999999955,3.6017096144973566
23.899999999999956,3.6052679603522564
23.999999999999954,3.608794577675889
24.09999999999995,3.6122897089124972
24.199999999999953,3.61575359577771
24.299999999999955,3.619186479220588
24.399999999999952,3.6225885995127487
24.49999999999995,3.6259601961961914
24.59999999999995,3.6293015078785573
24.699999999999953,3.6326127722997006
24.79999999999995,3.635894226302539
24.89999999999995,3.63914610580471
24.99999999999995,3.6423686457711097
25.09999999999995,3.645562080196431
25.19999999999995,3.6487266421579756
25.299999999999947,3.65186256368824
25.39999999999995,3.654970075769515
25.49999999999995,3.6580494083277153
25.599999999999948,3.6611007902128447
25.699999999999946,3.6641244491804916
25.799999999999947,3.667120611874354
25.89999999999995,3.6700895037913273
25.999999999999947,3.6730313492565916
26.099999999999945,3.6759463714501712
26.199999999999946,3.678834792372543
26.299999999999947,3.681696832830806
26.399999999999945,3.6845327124261824
26.499999999999943,3.6873426495424737
26.599999999999945,3.6901268613326246
26.699999999999946,3.6928855636634137
26.799999999999947,3.6956189711575576
26.89999999999994,3.6983272971850303
26.999999999999943,3.701010753843502
27.099999999999945,3.7036695519510614
27.199999999999946,3.7063039010398193
27.29999999999994,3.7089140093503903
27.39999999999994,3.711500083800135
27.499999999999943,3.7140623299418483
27.599999999999945,3.7166009520522603
27.69999999999994,3.719116153089454
27.79999999999994,3.7216081346873
27.89999999999994,3.7240770971528927
27.999999999999943,3.7265232394647505
28.099999999999937,3.7289467592698773
28.19999999999994,3.7313478528158233
28.29999999999994,3.7337267150117914
