,t1=3.6000000000000005
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04602560948783858
0.5,0.059585007511446825
0.6000000000000001,0.07404854365364116
0.7000000000000001,0.08945782770115462
0.8,0.10585405417280627
0.9,0.12327758600286813
1.0,0.1417675864058817
1.1,0.161361539636701
1.2000000000000002,0.18209476093620072
1.3,0.2039998745019133
1.4000000000000001,0.22710626131432957
1.5,0.2514394956324306
1.6,0.27702075028443246
1.7000000000000002,0.3038662221542414
1.8,0.3319865590709922
1.9000000000000001,0.36138630521770093
2.0,0.3920634022591606
2.1,0.4240087283695742
2.2,0.4572057121520873
2.3000000000000003,0.4916300323919169
2.4000000000000004,0.5272494158766023
2.5,0.5640235455191649
2.6,0.6019040931473333
2.7,0.6408348836058604
2.8000000000000003,0.680752188508038
2.9000000000000004,0.7215851715833224
3.0,0.7632564323509253
3.1,0.8056826991703504
3.2,0.8487756279919554
3.3000000000000003,0.8924426921926152
3.4000000000000004,0.9365881493668534
3.5,0.9811140581054547
3.6000000000000005,1.0258467181932096
3.7000000000000006,1.0706121711231924
3.8000000000000007,1.1153132447832985
3.900000000000001,1.159856229968035
4.000000000000001,1.2041517080178497
4.100000000000001,1.2481152622857934
4.200000000000001,1.2916680588423324
4.300000000000001,1.3347373551887154
4.400000000000001,1.3772568046135563
4.500000000000002,1.4191666776028
4.600000000000001,1.4604139832532188
4.700000000000001,1.5009524624679869
4.800000000000002,1.5407424897189927
4.900000000000002,1.5797509014090296
5.000000000000002,1.6179507134671676
5.100000000000001,1.655320839267576
5.200000000000002,1.6918457214759932
5.3000000000000025,1.7275149413665964
5.400000000000002,1.762322807163643
5.500000000000002,1.796267928753197
5.600000000000002,1.8293527912261838
5.700000000000003,1.8615833338828076
5.8000000000000025,1.8929685398349636
5.900000000000002,1.9235200400150425
6.000000000000003,1.9532517491984058
6.100000000000003,1.9821795039258336
6.200000000000003,2.01032074650914
6.3000000000000025,2.0376942213632
6.400000000000003,2.0643197063353425
6.5000000000000036,2.0902177661914725
6.600000000000003,2.1154095326767575
6.700000000000003,2.1399165099053867
6.800000000000003,2.163760401862219
7.000000000000001,2.209583330040158
7.1000000000000005,2.231678003211733
7.2,2.253264335122774
7.3,2.2743594246890644
7.3999999999999995,2.2949800350896976
7.499999999999999,2.315142551163207
7.599999999999999,2.3348629574054764
7.699999999999998,2.3541568085520974
7.799999999999998,2.3730392134103004
7.899999999999998,2.3915248226636026
7.999999999999997,2.4096278192744545
8.099999999999998,2.4273619071345602
8.199999999999996,2.4447403271967767
8.299999999999997,2.461775845452107
8.399999999999995,2.47848075947985
8.499999999999996,2.4948669065579367
8.599999999999994,2.510945668972828
8.699999999999996,2.5267279851609423
8.799999999999994,2.542224358847913
8.899999999999995,2.557444869266969
8.999999999999993,2.5723991833741735
9.099999999999994,2.587096571081291
9.199999999999992,2.60154591432047
9.299999999999994,2.6157557184981024
9.399999999999991,2.629734129143688
9.499999999999993,2.6434889419312997
9.59999999999999,2.6570276176699146
9.699999999999992,2.6703572932181348
9.79999999999999,2.683484795315877
9.899999999999991,2.696416651846532
9.99999999999999,2.709159104537559
10.09999999999999,2.7217181202395033
10.199999999999989,2.7340994026379444
10.29999999999999,2.746308402939486
10.399999999999988,2.75835033113876
10.49999999999999,2.770230166708458
10.599999999999987,2.7819526673778454
10.699999999999989,2.793522379371157
10.799999999999986,2.804943647343426
10.899999999999988,2.8162206228187157
10.999999999999986,2.8273572728124168
11.099999999999987,2.8383573884271653
11.199999999999985,2.849224592710182
11.299999999999986,2.8599623482839203
11.399999999999984,2.8705739646294606
11.499999999999986,2.8810626051772243
11.599999999999984,2.891431294319045
11.699999999999985,2.9016829233958985
11.799999999999983,2.911820256989594
11.899999999999984,2.9218459393593297
11.999999999999982,2.931762499465229
12.099999999999984,2.941572356417187
12.199999999999982,2.9512778252678777
12.299999999999983,2.9608811213869752
12.39999999999998,2.970384365109167
12.499999999999982,2.9797895869283457
12.59999999999998,2.9890987313132555
12.699999999999982,2.998313660578626
12.79999999999998,3.007436158868883
12.89999999999998,3.016467936661398
12.999999999999979,3.025410633997727
13.09999999999998,3.034265823765021
13.199999999999978,3.0430350152672507
13.29999999999998,3.0517196565682
13.399999999999977,3.060321137903561
13.499999999999979,3.0688407949715804
13.599999999999977,3.077279911533349
13.699999999999978,3.08563972136114
13.799999999999976,3.0939214109624333
13.899999999999977,3.102126122352822
13.999999999999975,3.110254955139869
14.099999999999977,3.118308968329437
14.199999999999974,3.1262891824276346
14.299999999999976,3.134196581620645
14.399999999999974,3.142032115501298
14.499999999999975,3.1497967008619048
14.599999999999973,3.157491223389977
14.699999999999974,3.1651165392757923
14.799999999999972,3.172673476784532
14.899999999999974,3.1801628375040965
14.999999999999972,3.1875853976899045
15.099999999999973,3.194941909812997
15.19999999999997,3.2022331037049794
15.299999999999972,3.2094596877190327
15.39999999999997,3.2166223498387825
15.499999999999972,3.2237217588101115
15.59999999999997,3.23075856513654
15.69999999999997,3.237733402017457
15.799999999999969,3.2446468862122306
15.89999999999997,3.2514996189734515
15.999999999999968,3.2582921868596104
16.09999999999997,3.2650251625172584
16.199999999999967,3.2716991054153195
16.29999999999997,3.2783145625306918
16.399999999999967,3.284872069006578
16.499999999999968,3.2913721487797614
16.599999999999966,3.2978153152211718
16.699999999999967,3.304202071628724
16.799999999999965,3.310532911786814
16.899999999999967,3.316808320491653
16.999999999999964,3.3230287739647877
17.099999999999966,3.32919474035325
17.199999999999964,3.335306680136319
17.299999999999965,3.3413650464978133
17.399999999999963,3.347370285722803
17.499999999999964,3.353322837563797
17.599999999999962,3.3592231355291995
17.699999999999964,3.365071607263393
17.79999999999996,3.370868674743076
17.899999999999963,3.3766147545774126
17.99999999999996,3.3823102582876214
18.099999999999962,3.38795559258371
18.19999999999996,3.3935511596396704
18.29999999999996,3.39909735736087
18.39999999999996,3.4045945791516994
18.49999999999996,3.410043214377348
18.59999999999996,3.415443648830354
18.69999999999996,3.420796264757933
18.799999999999958,3.426101440390003
18.89999999999996,3.431359550738274
18.999999999999957,3.4365709677771434
19.09999999999996,3.4417360603902365
19.199999999999957,3.446855194027653
19.299999999999958,3.451928731487428
19.399999999999956,3.456957032896661
19.499999999999957,3.461940455594808
19.599999999999955,3.466879354024276
19.699999999999957,3.4717740803110937
19.799999999999955,3.476624984193113
19.899999999999956,3.481432412825618
19.999999999999954,3.486196710934406
20.099999999999955,3.4909182211046463
20.199999999999953,3.4955972837372826
20.299999999999955,3.5002342368381414
20.399999999999952,3.5048294162980493
20.499999999999954,3.509383155986475
20.59999999999995,3.5138957877116566
20.699999999999953,3.5183676410894384
20.79999999999995,3.522799043768885
20.899999999999952,3.5271903214871227
20.99999999999995,3.5315417979563875
21.09999999999995,3.535853794779826
21.19999999999995,3.5401266318126634
21.29999999999995,3.5443606270511974
21.39999999999995,3.5485560966483933
21.49999999999995,3.552713354930166
21.599999999999948,3.5568327144048015
21.69999999999995,3.5609144855386896
21.799999999999947,3.564958976882283
21.89999999999995,3.568966495203567
21.999999999999947,3.5729373453622633
22.099999999999948,3.5768718302826503
22.199999999999946,3.5807702509204353
22.299999999999947,3.584632906345562
22.399999999999945,3.5884600948605505
22.499999999999947,3.5922521125704785
22.599999999999945,3.5960092535415
22.699999999999946,3.5997318099985187
22.799999999999944,3.6034200723111636
22.899999999999945,3.6070743289771725
22.999999999999947,3.6106948667890277
23.099999999999945,3.614281971188695
23.199999999999942,3.6178359255205277
23.299999999999944,3.6213570113024187
23.399999999999945,3.6248455082455684
23.499999999999943,3.628301694248551
23.59999999999994,3.631725845390407
23.699999999999942,3.635118236035182
23.799999999999944,3.6384791387971798
23.89999999999994,3.641808824415726
23.99999999999994,3.6451075618202604
24.09999999999994,3.6483756181253857
24.199999999999942,3.651613258625352
24.29999999999994,3.654820746802027
24.399999999999938,3.6579983445373028
24.49999999999994,3.661146311879094
24.59999999999994,3.6642649070380524
24.69999999999994,3.6673543864394618
24.799999999999937,3.6704150047245787
24.899999999999938,3.6734470147520435
24.99999999999994,3.6764506675980813
25.099999999999937,3.679426212553978
25.199999999999935,3.6823738971343243
25.299999999999937,3.685293967076326
25.399999999999938,3.688186666340957
25.499999999999936,3.691052237114541
25.599999999999934,3.693890919810378
25.699999999999935,3.696702953098622
25.799999999999937,3.6994885739091425
25.899999999999935,3.7022480173861143
25.999999999999932,3.7049815169167784
26.099999999999934,3.7076893041346026
26.199999999999935,3.7103716089224186
26.299999999999933,3.7130286594156754
26.39999999999993,3.715660682005808
26.499999999999932,3.71826790136912
26.599999999999934,3.7208505405301584
26.699999999999932,3.72340882074371
26.79999999999993,3.7259429615460657
26.89999999999993,3.728453180766437
26.999999999999932,3.73093969453317
27.09999999999993,3.7334027172801734
27.19999999999993,3.7358424617535797
27.29999999999993,3.7382591390165434
27.39999999999993,3.7406529584367987
27.49999999999993,3.743024127720059
27.599999999999927,3.745372852913319
27.69999999999993,3.7476993384081867
27.79999999999993,3.750003786948373
27.899999999999928,3.752286399637372
27.999999999999925,3.754547375946341
28.099999999999927,3.7567869137219865
28.19999999999993,3.759005209179616
28.299999999999926,3.7612024569235114
28.399999999999924,3.7633788499627503
