,t1=0.4
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04600423588098008
0.5,0.059495805422009676
0.6,0.07383923587622702
0.7,0.08907002924961815
0.7999999999999999,0.10522300213743671
0.8999999999999999,0.12233195269169483
0.9999999999999999,0.14042930853035596
1.0999999999999999,0.1595457410264639
1.1999999999999997,0.17970971046094253
1.2999999999999998,0.20094708983168533
1.3999999999999997,0.22328068372819349
1.4999999999999998,0.24672977155389875
1.5999999999999999,0.27130964723401474
1.6999999999999997,0.2970311631114856
1.7999999999999996,0.3239002867729138
1.8999999999999997,0.35191768879045765
1.9999999999999998,0.3810783645828297
2.0999999999999996,0.41137130279777184
2.1999999999999993,0.4427792138532307
2.3,0.47527833219734855
2.3999999999999995,0.5088382930744304
2.499999999999999,0.5434221002241373
2.5999999999999996,0.578986192269752
2.6999999999999993,0.6154806053249199
2.8,0.6528492356807748
2.8999999999999995,0.6910302169357814
2.999999999999999,0.7299563787592044
3.0999999999999996,0.769555809842883
3.1999999999999993,0.8097524941276288
3.299999999999999,0.8504670239239189
3.3999999999999995,0.8916173656859203
3.499999999999999,0.9331196570912628
3.5999999999999996,0.9748890468883177
3.6999999999999993,1.0168405106995468
3.799999999999999,1.0588896744211753
4.0,1.1430215856282386
4.1,1.1850850220293336
4.2,1.227067521000199
4.300000000000001,1.2688954358964215
4.4,1.310498442860353
4.5,1.3518100108044775
4.6000000000000005,1.3927678036989941
4.700000000000001,1.4333139832161976
4.800000000000001,1.4733955203073672
4.9,1.5129642504387215
5.000000000000001,1.551977016143417
5.100000000000001,1.5903956680704059
5.200000000000001,1.628187011652892
5.300000000000001,1.6653226968534434
5.400000000000001,1.7017790637482364
5.500000000000002,1.7375369364500528
5.600000000000001,1.7725813743757959
5.700000000000001,1.806901446100993
5.800000000000002,1.8404899298360382
5.900000000000002,1.8733430254179677
6.000000000000002,1.9054600621333904
6.100000000000001,1.9368432007213563
6.200000000000002,1.967497140260019
6.3000000000000025,1.997428836438688
6.400000000000002,2.026647227457263
6.500000000000002,2.0551629704592975
6.600000000000002,2.0829882020609034
6.700000000000003,2.1101363106747506
6.8000000000000025,2.1366217149274114
6.900000000000002,2.162459678827636
7.000000000000003,2.1876661279965885
7.100000000000003,2.212257492924723
7.200000000000003,2.2362505625802758
7.3000000000000025,2.259662356717366
7.400000000000003,2.2825100120474433
7.5000000000000036,2.3048106815609515
7.600000000000003,2.3265814479574205
7.700000000000003,2.347839247919013
7.800000000000003,2.3686008080318888
7.900000000000004,2.388882590102408
8.000000000000004,2.408700746158073
8.100000000000003,2.428071079927176
8.200000000000005,2.44700901672519
8.300000000000004,2.4655295802528028
8.400000000000004,2.4836473740168725
8.500000000000004,2.5013765676540314
8.600000000000005,2.5187308888131414
8.700000000000005,2.53572361648614
8.800000000000004,2.552367580938123
8.900000000000004,2.5686751629129674
9.000000000000005,2.584658297680736
9.100000000000005,2.600328480267851
9.200000000000005,2.6156967714016384
9.300000000000004,2.630773807244832
9.400000000000006,2.6455698070210367
9.500000000000005,2.6600945846718593
9.600000000000005,2.6743575588366215
9.700000000000005,2.6883677645538966
9.800000000000006,2.7021338653491247
9.900000000000006,2.7156641645171247
10.000000000000005,2.7289666182726617
10.100000000000005,2.742048847018938
10.200000000000006,2.754918148185314
10.300000000000006,2.767581507930008
10.400000000000006,2.7800456131931854
10.500000000000005,2.792316863507919
10.600000000000007,2.8044013816421955
10.700000000000006,2.8163050262527998
10.800000000000006,2.828033401780389
10.900000000000006,2.839591869049776
11.000000000000007,2.850985556194848
11.100000000000007,2.8622193681094026
11.200000000000006,2.873297996110314
11.300000000000006,2.8842259273189272
11.400000000000007,2.895007453679407
11.500000000000007,2.905646680424601
11.600000000000007,2.916147534517746
11.700000000000006,2.926513772591435
11.800000000000008,2.936748988586417
11.900000000000007,2.946856621093413
12.000000000000007,2.956839960497497
12.100000000000007,2.9667021556097426
12.200000000000008,2.9764462202218267
12.300000000000008,2.98607503936646
12.400000000000007,2.9955913750020953
12.500000000000009,3.0049978719702404
12.600000000000009,3.0142970634093365
12.700000000000008,3.0234913756618047
12.800000000000008,3.032583133606473
12.900000000000007,3.0415745652547406
13.000000000000009,3.0504678060935024
13.100000000000009,3.0592649038087645
13.200000000000008,3.067967822162621
13.30000000000001,3.0765784448537206
13.40000000000001,3.0850985796607406
13.500000000000009,3.0935299617132253
13.600000000000009,3.1018742569383506
13.700000000000008,3.1101330656710258
13.80000000000001,3.1183079254203365
13.90000000000001,3.1264003139507928
14.000000000000009,3.1344116523727523
14.10000000000001,3.142343307520774
14.20000000000001,3.1501965948119253
14.30000000000001,3.1579727808326847
14.40000000000001,3.165673085135388
14.500000000000009,3.173298682533004
14.60000000000001,3.180850705477109
14.70000000000001,3.188330247374126
14.80000000000001,3.1957383626544904
14.900000000000011,3.203076068993029
15.00000000000001,3.2103443491291963
15.10000000000001,3.2175441538455813
15.20000000000001,3.2246764022776317
15.30000000000001,3.231741983327759
15.400000000000011,3.2387417572197736
15.50000000000001,3.2456765578054094
15.60000000000001,3.2525471934981884
15.700000000000012,3.2593544478302277
15.800000000000011,3.266099080907678
15.900000000000011,3.2727818309041714
16.00000000000001,3.2794034155700063
16.10000000000001,3.285964532214371
16.20000000000001,3.292465858987486
16.30000000000001,3.2989080559108155
16.40000000000001,3.3052917664917363
16.50000000000001,3.311617617571032
16.600000000000012,3.3178862202877055
16.70000000000001,3.3240981708662796
16.80000000000001,3.330254051948616
16.90000000000001,3.336354432717942
17.00000000000001,3.342399869438752
17.100000000000012,3.348390906133722
17.20000000000001,3.3543280755490024
17.30000000000001,3.3602118996110626
17.400000000000013,3.3660428895692585
17.50000000000001,3.3718215466238473
17.600000000000012,3.377548362545656
17.70000000000001,3.383223820387074
17.80000000000001,3.388848394361234
17.900000000000013,3.3944225503929433
18.00000000000001,3.3999467466258797
18.100000000000012,3.4054214336650115
18.200000000000014,3.410847055352831
18.30000000000001,3.41622404833348
18.400000000000013,3.4215528427096755
18.50000000000001,3.4268338626145916
18.600000000000012,3.432067526164249
18.700000000000014,3.4372542456243993
18.80000000000001,3.4423944277189347
18.900000000000013,3.447488474059635
19.000000000000014,3.4525367812947336
19.100000000000012,3.4575397412493682
19.200000000000014,3.462497741232105
19.30000000000001,3.4674111638679697
19.400000000000013,3.472280387308412
19.500000000000014,3.4771057858850627
19.600000000000012,3.4818877301085998
19.700000000000014,3.4866265864794146
19.800000000000015,3.491322717335081
19.900000000000013,3.4959764818306183
20.000000000000014,3.500588235777781
20.100000000000012,3.5051583315809425
20.200000000000014,3.5096871179236087
20.30000000000001,3.514174940644262
20.400000000000013,3.5186221426171045
20.500000000000014,3.5230290637452506
20.600000000000012,3.5273960406135854
20.700000000000014,3.531723407186949
20.800000000000015,3.536011494761512
20.900000000000013,3.540260631975329
21.000000000000014,3.544471144502877
21.100000000000016,3.548643355552055
21.200000000000014,3.552777585890077
21.300000000000015,3.5568741538502184
21.400000000000013,3.560933375095047
21.500000000000014,3.5649555629326053
21.600000000000016,3.5689410284035077
21.700000000000014,3.572890080257947
21.800000000000015,3.5768030248770177
21.900000000000013,3.58068016628129
22.000000000000014,3.5845218064061664
22.100000000000016,3.588328245023385
22.200000000000014,3.5920997795850944
22.300000000000015,3.5958367053565947
22.400000000000016,3.5995393156200097
22.500000000000014,3.60320790159277
22.600000000000016,3.6068427524517963
22.700000000000017,3.6104441553537105
22.800000000000015,3.614012395450306
22.900000000000016,3.6175477557116587
23.000000000000014,3.6210505170267226
23.100000000000016,3.624520958343799
23.200000000000017,3.627959356565871
23.300000000000015,3.6313659865375585
23.400000000000016,3.634741121027528
23.500000000000014,3.638085030711584
23.600000000000016,3.641397985032558
23.700000000000017,3.644680251690231
23.800000000000015,3.647932096030697
23.900000000000016,3.6511537814730826
24.000000000000018,3.6543455695079117
24.100000000000016,3.6575077196935384
24.200000000000017,3.6606404896537845
24.30000000000002,3.663744135463022
24.400000000000016,3.666818911405583
24.500000000000018,3.6698650697360056
24.600000000000016,3.6728828608622526
24.700000000000017,3.675872533349282
24.80000000000002,3.678834333921812
24.900000000000016,3.681768507467413
25.000000000000018,3.684675297146247
25.100000000000016,3.6875549443224576
25.200000000000017,3.6904076885072716
25.30000000000002,3.693233767409448
25.400000000000016,3.6960334169383096
25.500000000000018,3.698806871206283
25.60000000000002,3.701554362533166
25.700000000000017,3.7042761216181375
25.80000000000002,3.706972377425096
25.90000000000002,3.7096433571045084
26.000000000000018,3.712289286070751
26.10000000000002,3.714910388009509
26.200000000000017,3.7175068848851556
26.30000000000002,3.72007899694788
26.40000000000002,3.722626942727011
26.500000000000018,3.7251509390484117
26.60000000000002,3.727651201047453
26.700000000000017,3.7301279421702236
26.80000000000002,3.732581374180125
26.90000000000002,3.735011707164412
27.000000000000018,3.7374191495412212
27.10000000000002,3.7398039080948635
27.20000000000002,3.7421661879602377
27.30000000000002,3.7445061926188625
27.40000000000002,3.7468241239170084
27.50000000000002,3.749120182073151
27.60000000000002,3.7513945656854375
27.70000000000002,3.7536474717397503
27.80000000000002,3.7558790956426913
27.90000000000002,3.758089631208777
28.00000000000002,3.7602792706601553
28.10000000000002,3.76244820464419
