,t1=1.8
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04602560948783858
0.5,0.059585007511446825
0.6000000000000001,0.07404854365364116
0.7000000000000001,0.08945782770115462
0.8,0.10585405417280627
0.9,0.12327758600286813
1.0,0.1417675864058817
1.1,0.161361539636701
1.2000000000000002,0.18209476093620072
1.3,0.2039998745019133
1.4000000000000001,0.22710626131432957
1.5,0.2514394956324306
1.6,0.27702075028443246
1.7000000000000002,0.3038662221542414
1.8,0.3319393976182887
1.9000000000000001,0.3611923352921306
2.0,0.3916152983014362
2.1000000000000005,0.4231919588368382
2.2,0.4558992245458804
2.3000000000000007,0.48970705727730063
2.4000000000000004,0.5245784221494314
2.500000000000001,0.5604693253928397
2.6000000000000005,0.5973289823947746
2.700000000000001,0.6351000683994608
2.8000000000000007,0.6737190961030308
2.9000000000000012,0.7131168990369694
3.000000000000001,0.7532191941574334
3.1000000000000014,0.7939472762692941
3.200000000000001,0.8352187530897622
3.3000000000000016,0.8769483563325728
3.4000000000000012,0.9190487971840251
3.5000000000000018,0.9614316482855587
3.6000000000000014,1.0040082291248769
3.700000000000002,1.046690478238508
3.8000000000000016,1.0893917958314296
3.900000000000002,1.132027838620422
4.000000000000002,1.1745172471098742
4.100000000000002,1.2167822975788354
4.200000000000002,1.2587494710490388
4.3000000000000025,1.3003499288160196
4.400000000000002,1.3415198931213395
4.500000000000003,1.3822009241636517
4.600000000000002,1.4223401102458442
4.700000000000003,1.461890166474588
4.8000000000000025,1.5008094479645193
4.900000000000003,1.539061886784288
5.000000000000003,1.5766168574172819
5.100000000000003,1.6134489914972876
5.200000000000003,1.6495379410455493
5.300000000000003,1.6848681076355316
5.400000000000003,1.7194283187406847
5.5000000000000036,1.7532115210406225
5.600000000000003,1.7862144398415656
5.700000000000004,1.8184372367585424
5.800000000000003,1.8498831628878611
5.900000000000004,1.8805582249009434
6.000000000000004,1.9104708617110506
6.100000000000004,1.9396316317489255
6.200000000000004,1.968052918607743
6.300000000000004,1.9957486561116176
6.400000000000005,2.0227340693374902
6.500000000000004,2.0490254448341267
6.600000000000004,2.0746399086645892
6.700000000000005,2.0995952346202427
6.800000000000005,2.1239096666488657
6.900000000000005,2.147601765666567
7.000000000000004,2.170690268262586
7.100000000000005,2.193193967431523
7.2000000000000055,2.2151316057739683
7.300000000000005,2.236521784754206
7.400000000000005,2.2573828866400034
7.500000000000005,2.2777330087809666
7.600000000000006,2.297589908798041
7.7000000000000055,2.3169709595737213
7.800000000000005,2.335893112770179
7.900000000000006,2.3543728706035494
8.000000000000005,2.3724262634218087
8.100000000000005,2.390068834061789
8.200000000000005,2.407315628815838
8.300000000000006,2.4241811889428813
8.400000000000006,2.440679550983915
8.6,2.472654578419182
8.7,2.4882079236347585
8.799999999999999,2.5034943916722625
8.899999999999999,2.5185235274138167
8.999999999999998,2.533304485439339
9.099999999999998,2.547846024951001
9.199999999999998,2.562156505780551
9.299999999999997,2.576243922685683
9.399999999999997,2.5901159168848045
9.499999999999996,2.603779781184629
9.599999999999996,2.617242479797006
9.699999999999996,2.6305106630374446
9.799999999999995,2.6435906734065737
9.899999999999995,2.656488554097868
9.999999999999995,2.669210080135954
10.099999999999994,2.6817607725504544
10.199999999999994,2.6941459026772114
10.299999999999994,2.7063704764143988
10.399999999999993,2.718439272278665
10.499999999999993,2.730356857900861
10.599999999999993,2.742127590404998
10.699999999999992,2.7537556207409435
10.799999999999992,2.7652449097696685
10.899999999999991,2.776599235846573
10.999999999999991,2.7878222040981804
11.09999999999999,2.7989172522235832
11.19999999999999,2.809887660464618
11.29999999999999,2.8207365577510393
11.39999999999999,2.831466930032247
11.49999999999999,2.842081625278788
11.599999999999989,2.8525833622965924
11.699999999999989,2.8629747375236496
11.799999999999988,2.8732582281454806
11.899999999999988,2.8834361979832757
11.999999999999988,2.8935109032939477
12.099999999999987,2.9034844993250175
12.199999999999987,2.9133590469208044
12.299999999999986,2.923136512989883
12.399999999999986,2.932818776763451
12.499999999999986,2.9424076358206204
12.599999999999985,2.9519048079307337
12.699999999999985,2.9613119355280326
12.799999999999985,2.970630590537082
12.899999999999984,2.979862277024355
12.999999999999984,2.989008434603491
13.099999999999984,2.9980704420730335
13.199999999999983,3.0070496202906556
13.299999999999983,3.0159472349037117
13.399999999999983,3.0247644996272607
13.499999999999982,3.033502579049098
13.599999999999982,3.04216259061084
13.699999999999982,3.050745607345239
13.799999999999981,3.059252660513311
13.89999999999998,3.0676847413141624
13.99999999999998,3.076042803126235
14.09999999999998,3.08432776389661
14.19999999999998,3.0925405076324624
14.29999999999998,3.1006818863118837
14.399999999999979,3.1087527215619573
14.499999999999979,3.116753806878633
14.599999999999978,3.1246859082930074
14.699999999999978,3.132549766544672
14.799999999999978,3.1403460982962605
14.899999999999977,3.1480755971857546
14.999999999999977,3.1557389352550627
15.099999999999977,3.1633367643413455
15.199999999999976,3.1708697173238987
15.299999999999976,3.178338409403463
15.399999999999975,3.1857434392073603
15.499999999999975,3.193085387638606
15.599999999999975,3.2003648211759668
15.699999999999974,3.2075822930075355
15.799999999999974,3.2147383432755947
15.899999999999974,3.221833497270317
15.999999999999973,3.2288682696106705
16.099999999999973,3.2358431645563765
16.199999999999974,3.242758675888825
16.299999999999972,3.2496152856941594
16.39999999999997,3.256413468052387
16.49999999999997,3.2631536889116073
16.599999999999973,3.269836405715658
16.69999999999997,3.2764620669692555
16.79999999999997,3.2830311150692273
16.89999999999997,3.28954398606841
16.99999999999997,3.296001108740767
17.09999999999997,3.3024029052398864
17.199999999999967,3.30874979329603
17.29999999999997,3.3150421858818557
17.39999999999997,3.3212804915161476
17.499999999999968,3.3274651114053295
17.599999999999966,3.333596442926925
17.699999999999967,3.339674880265397
17.79999999999997,3.345700814098361
17.899999999999967,3.3516746313811323
17.999999999999964,3.3575967137334652
18.099999999999966,3.3634674406321508
18.199999999999967,3.369287188855793
18.299999999999965,3.375056332614004
18.399999999999963,3.38077524265452
18.499999999999964,3.3864442861585693
18.599999999999966,3.39206382877568
18.699999999999964,3.3976342339810937
18.79999999999996,3.4031558632146703
18.899999999999963,3.4086290746711465
18.999999999999964,3.4140542245604695
19.099999999999962,3.4194316675542913
19.19999999999996,3.4247617565715784
19.29999999999996,3.4300448426952763
19.399999999999963,3.4352812742846353
19.49999999999996,3.440471398428906
19.59999999999996,3.4456155607166377
19.69999999999996,3.4507141052293675
19.79999999999996,3.455767374090237
19.89999999999996,3.460775707276017
19.999999999999957,3.4657394438550106
20.09999999999996,3.470658921517263
20.19999999999996,3.475534476634715
20.299999999999958,3.4803664443296514
20.399999999999956,3.4851551574773474
20.499999999999957,3.4899009467631052
20.59999999999996,3.4946041422775185
20.699999999999957,3.4992650727401906
20.799999999999955,3.5038840655303667
20.899999999999956,3.5084614467176825
20.999999999999957,3.512997540430227
21.099999999999955,3.5174926691389903
21.199999999999953,3.521947154278861
21.299999999999955,3.5263613158948357
21.399999999999956,3.530735472654761
21.499999999999954,3.5350699418561735
21.59999999999995,3.539365038933442
21.699999999999953,3.5436210777997674
21.799999999999955,3.5478383711225328
21.899999999999952,3.5520172301137527
21.99999999999995,3.556157964529919
22.09999999999995,3.560260882662663
22.199999999999953,3.5643262910276317
22.29999999999995,3.5683544946300363
22.39999999999995,3.57234579704396
22.49999999999995,3.576300500305839
22.59999999999995,3.5802189049069706
22.69999999999995,3.584101309760145
22.799999999999947,3.5879480121669274
22.89999999999995,3.591759307763489
22.99999999999995,3.5955354906600436
23.099999999999948,3.5992768533518307
23.199999999999946,3.60298368671038
23.299999999999947,3.6066562799732638
23.39999999999995,3.610294920722981
23.499999999999947,3.613899894890615
23.599999999999945,3.6174714867435696
23.699999999999946,3.6210099788718986
23.799999999999947,3.624515652176453
23.899999999999945,3.6279887858565605
23.999999999999943,3.6314296574013114
24.099999999999945,3.6348385426862078
24.199999999999946,3.6382157158570756
24.299999999999944,3.641561449298835
24.39999999999994,3.6448760136580813
24.499999999999943,3.648159677832311
24.599999999999945,3.651412708958939
24.699999999999942,3.6546353724055307
24.79999999999994,3.6578279319611373
24.89999999999994,3.6609906497061964
24.999999999999943,3.6641237858767717
25.09999999999994,3.667227598956592
25.19999999999994,3.670302345673929
25.29999999999994,3.6733482809988036
25.39999999999994,3.6763656581405186
25.49999999999994,3.6793547285552264
25.599999999999937,3.682315741944209
25.69999999999994,3.6852489462384015
25.79999999999994,3.6881545876054567
25.899999999999938,3.6910329104495054
25.999999999999936,3.6938841574112566
26.099999999999937,3.696708569368461
26.19999999999994,3.6995063854381973
26.299999999999937,3.7022778429794427
26.399999999999935,3.705023177590676
26.499999999999936,3.7077426231136728
26.599999999999937,3.7104364116359565
26.699999999999935,3.7131047734935625
26.799999999999933,3.7157479372741644
26.899999999999935,3.718366129833035
26.999999999999936,3.7209595763268504
27.099999999999934,3.7235285001618994
27.199999999999932,3.726073123020536
27.299999999999933,3.72859366487006
27.399999999999935,3.731090343969671
27.499999999999932,3.7335633768778873
27.59999999999993,3.736012978413401
27.699999999999932,3.73843936173332
27.799999999999933,3.7408427381942353
27.89999999999993,3.7432233175441603
27.99999999999993,3.7455813078472597
28.09999999999993,3.747916915491901
28.199999999999932,3.750230345198706
