,t1=3.2
0.0,0.0
0.1,0.010356532416715544
0.2,0.021452638474645642
0.30000000000000004,0.033328652048062346
0.4,0.04602560948783858
0.5,0.059585007511446825
0.6000000000000001,0.07404854365364116
0.7000000000000001,0.08945782770115462
0.8,0.10585405417280627
0.9,0.12327758600286813
1.0,0.1417675864058817
1.1,0.161361539636701
1.2000000000000002,0.18209476093620072
1.3,0.2039998745019133
1.4000000000000001,0.22710626131432957
1.5,0.2514394956324306
1.6,0.27702075028443246
1.7000000000000002,0.3038662221542414
1.8,0.3319865590709922
1.9000000000000001,0.36138630521770093
2.0,0.3920634022591606
2.1,0.4240087283695742
2.2,0.4572057121520873
2.3000000000000003,0.4916300323919169
2.4000000000000004,0.5272494158766023
2.5,0.5640235455191649
2.6,0.6019040931473333
2.7,0.6408348836058604
2.8000000000000003,0.680752188508038
2.9000000000000004,0.7215851715833224
3.0,0.7632564323509253
3.1,0.8056826991703504
3.2,0.8487037623050979
3.3000000000000003,0.8921532988496909
3.4000000000000004,0.9359339929961832
3.5000000000000004,0.9799478864763949
3.6000000000000005,1.0240974721208786
3.7000000000000006,1.0682866567022429
3.8000000000000007,1.1124217022044947
3.900000000000001,1.1564121425616742
4.000000000000001,1.2001714932781404
4.100000000000001,1.2436179709126944
4.200000000000001,1.2866750543260579
4.300000000000001,1.3292719329272396
4.400000000000001,1.3713438669084563
4.500000000000002,1.4128323852039812
4.600000000000001,1.4536854126194432
4.700000000000001,1.493857284559582
4.800000000000002,1.53330866993925
4.900000000000002,1.5720064143559433
5.000000000000002,1.6099233105156752
5.100000000000001,1.6470378170439839
5.200000000000002,1.6833337389031966
5.3000000000000025,1.718799834761963
5.400000000000002,1.7534294779419477
5.500000000000002,1.7872202317856543
5.600000000000002,1.8201734540753847
5.700000000000003,1.8522939004223282
5.8000000000000025,1.8835893324278115
5.900000000000002,1.9140701427657123
6.000000000000003,1.9437489999426187
6.100000000000003,1.9726405112121237
6.200000000000003,2.0007609070987837
6.3000000000000025,2.0281277575015184
6.400000000000003,2.0547597056077898
6.5000000000000036,2.0806762242914862
6.600000000000003,2.105897404072061
6.700000000000003,2.130443760525031
6.800000000000003,2.1543360630461152
6.900000000000004,2.1775951870979235
7.0000000000000036,2.2002419834675364
7.100000000000003,2.222297167121136
7.200000000000003,2.2437812215307433
7.300000000000004,2.2647143185018535
7.400000000000004,2.285116251343017
7.6000000000000005,2.324435779949952
7.7,2.3434530727413967
7.8,2.36207310893878
7.8999999999999995,2.3803102326527847
7.999999999999999,2.3981783149968505
8.099999999999998,2.41569072948053
8.2,2.4328603665178994
8.299999999999997,2.449699636781953
8.399999999999999,2.4662204749180257
8.499999999999996,2.4824343506573467
8.599999999999998,2.498352273719027
8.699999999999996,2.513984812425651
8.799999999999997,2.5293421030599634
8.899999999999995,2.544433860371724
8.999999999999996,2.55926939195231
9.099999999999994,2.5738576114654537
9.199999999999996,2.588207051372661
9.299999999999994,2.6023258770433007
9.399999999999995,2.6162218997024977
9.499999999999993,2.629902590289125
9.599999999999994,2.643375091770816
9.699999999999992,2.6566462327042264
9.799999999999994,2.6697225402979776
9.899999999999991,2.682610250744574
9.999999999999993,2.6953153241506906
10.09999999999999,2.70784345423315
10.199999999999992,2.7202000789785714
10.29999999999999,2.732390395015275
10.399999999999991,2.7444193635141754
10.49999999999999,2.75629172402471
10.59999999999999,2.7680120040656804
10.699999999999989,2.779584525192162
10.79999999999999,2.791013417369654
10.899999999999988,2.802302623741192
10.99999999999999,2.8134559096735283
11.099999999999987,2.8244768738100126
11.199999999999989,2.83536895061794
11.299999999999986,2.846135422687414
11.399999999999988,2.8567794271962095
11.499999999999986,2.8673039603541453
11.599999999999987,2.8777118842714073
11.699999999999985,2.8880059323987406
11.799999999999986,2.898188719086305
11.899999999999984,2.9082627450666685
11.999999999999986,2.918230398984729
12.099999999999984,2.928093964835591
12.199999999999985,2.937855628514025
12.299999999999983,2.947517480048702
12.399999999999984,2.957081518991488
12.499999999999982,2.9665496597545857
12.599999999999984,2.9759237347427097
12.699999999999982,2.9852054984323746
12.799999999999983,2.9943966315272026
12.89999999999998,3.0034987442550976
12.999999999999982,3.0125133796211303
13.09999999999998,3.0214420173183263
13.199999999999982,3.0302860768539523
13.29999999999998,3.0390469199620265
13.39999999999998,3.047725853824316
13.499999999999979,3.0563241340837712
13.59999999999998,3.0648429668610366
13.699999999999978,3.073283511357887
13.79999999999998,3.081646882841628
13.899999999999977,3.089934154345156
13.999999999999979,3.098146358709514
14.099999999999977,3.1062844909771252
14.199999999999978,3.1143495104727283
14.299999999999976,3.1223423421606338
14.399999999999977,3.130263878589749
14.499999999999975,3.138114982008749
14.599999999999977,3.145896485477111
14.699999999999974,3.153609194396945
14.799999999999976,3.1612538882775403
14.899999999999974,3.168831322041914
14.999999999999975,3.176342227075823
15.099999999999973,3.183787312618526
15.199999999999974,3.191167267236534
15.299999999999972,3.198482759543242
15.399999999999974,3.2057344394131664
15.499999999999972,3.2129229388288527
15.599999999999973,3.2200488735123587
15.69999999999997,3.227112842929216
15.799999999999972,3.234115431686138
15.89999999999997,3.2410572104432465
15.999999999999972,3.247938736210437
16.09999999999997,3.254760553237807
16.19999999999997,3.261523193778621
16.29999999999997,3.268227178981173
16.39999999999997,3.274873019419544
16.499999999999968,3.2814612158714502
16.59999999999997,3.2879922599787323
16.699999999999967,3.294466632973875
16.79999999999997,3.3008848078395627
16.899999999999967,3.3072472503277837
16.999999999999968,3.3135544191381325
17.099999999999966,3.319806764837662
17.199999999999967,3.3260047302179743
17.299999999999965,3.33214875288337
17.399999999999967,3.3382392647654493
17.499999999999964,3.3442766919386164
17.599999999999966,3.350261453454
17.699999999999964,3.356193964265468
17.799999999999965,3.3620746348015964
17.899999999999963,3.367903871079845
17.999999999999964,3.37368207336645
18.099999999999962,3.379409638219665
18.199999999999964,3.3850869586517724
18.29999999999996,3.390714424159978
18.399999999999963,3.396292419636037
18.49999999999996,3.401821326437655
18.599999999999962,3.4073015233288313
18.69999999999996,3.4127333862157014
18.79999999999996,3.418117288357483
18.89999999999996,3.4234535987101573
18.99999999999996,3.4287426832147774
19.09999999999996,3.433984905943794
19.19999999999996,3.439180628568871
19.299999999999958,3.4443302105066524
19.39999999999996,3.449434007879448
19.499999999999957,3.454492374332928
19.59999999999996,3.4595056617878703
19.699999999999957,3.464474220108927
19.799999999999958,3.4693983972061386
19.899999999999956,3.474278538190081
19.999999999999957,3.4791149860004396
20.099999999999955,3.4839080820014328
20.199999999999957,3.488658165698078
20.299999999999955,3.4933655748030605
20.399999999999956,3.49803064462555
20.499999999999954,3.5026537085088205
20.599999999999955,3.507235098258262
20.699999999999953,3.5117751439290847
20.799999999999955,3.5162741737969747
20.899999999999952,3.520732514268379
20.999999999999954,3.525150489548284
21.09999999999995,3.5295284224865417
21.199999999999953,3.533866634218134
21.29999999999995,3.5381654441964394
21.399999999999952,3.5424251698662492
21.49999999999995,3.546646126917836
21.59999999999995,3.550828629492454
21.69999999999995,3.5549729900363305
21.79999999999995,3.5590795193000466
21.89999999999995,3.563148526332898
21.99999999999995,3.5671803184692004
22.099999999999948,3.5711752012828764
22.19999999999995,3.5751334786019635
22.299999999999947,3.579055452477626
22.39999999999995,3.582941423146745
22.499999999999947,3.5867916889948437
22.599999999999948,3.5906065465139116
22.699999999999946,3.594386290628968
22.799999999999947,3.5981312155595693
22.899999999999945,3.6018416131228514
22.999999999999947,3.605517773311913
23.099999999999945,3.6091599843510846
23.199999999999946,3.6127685326808043
23.299999999999944,3.6163437029408594
23.399999999999945,3.6198857781949885
23.499999999999943,3.623395039933612
23.599999999999945,3.6268717676942233
23.699999999999942,3.630316239245978
23.79999999999994,3.633728730582464
23.89999999999994,3.6371095159134272
23.999999999999943,3.6404588676602825
24.09999999999994,3.6437770565796597
24.19999999999994,3.6470643516396284
24.29999999999994,3.650321019982954
24.39999999999994,3.6535473269628107
24.49999999999994,3.6567435361375615
24.599999999999937,3.659909909265379
24.69999999999994,3.6630467063265955
24.79999999999994,3.6661541856828723
24.899999999999938,3.6692326038474747
24.999999999999936,3.672282215537223
25.099999999999937,3.6753032736963007
25.19999999999994,3.6782960294979885
25.299999999999937,3.681260732346721
25.399999999999935,3.684197629859393
25.499999999999936,3.687106967839422
25.599999999999937,3.6899889903451903
25.699999999999935,3.6928439396639066
25.799999999999933,3.6956720563115963
25.899999999999935,3.698473579034708
25.999999999999936,3.7012487448119535
26.099999999999934,3.7039977888798985
26.199999999999932,3.706720944726375
26.299999999999933,3.7094184440730706
26.399999999999935,3.7120905168922382
26.499999999999932,3.7147373914107895
26.59999999999993,3.7173592941146554
26.699999999999932,3.7199564497539526
26.799999999999933,3.722529081356032
26.89999999999993,3.725077410222147
26.99999999999993,3.727601655933131
27.09999999999993,3.7301020363573323
27.199999999999932,3.7325787676569853
27.29999999999993,3.7350320642948676
27.399999999999928,3.7374621390190246
27.49999999999993,3.7398692029295044
27.59999999999993,3.7422534653743926
27.69999999999993,3.744615134066205
27.799999999999926,3.7469544150462166
27.899999999999928,3.749271512692673
27.99999999999993,3.751566629728995
28.099999999999927,3.753839967225945
28.199999999999925,3.7560917246082544
28.299999999999926,3.7583220996762936
28.399999999999928,3.7605312886072215
