,t1=3.0000000000000004
0.0,0.0
0.1,0.010311821348970521
0.2,0.02129585435057825
0.30000000000000004,0.03302772149310152
0.4,0.045586646680775056
0.5,0.05905517613947148
0.6000000000000001,0.07351879273158694
0.7000000000000001,0.08906533480673086
0.8,0.10578425753675802
0.9,0.12376566010524066
1.0,0.14309907862379287
1.1,0.16387204205777153
1.2000000000000002,0.18616831509747186
1.3,0.21006589503092565
1.4000000000000001,0.2356347420386998
1.5,0.26293424575658364
1.6,0.2920104789723954
1.7000000000000002,0.32289331369111846
1.8,0.35559346711404777
1.9000000000000001,0.3900995920559708
2.0,0.42637554210716155
2.1,0.4643579610531767
2.2,0.5039543614808738
2.3000000000000003,0.5450418596294345
2.4000000000000004,0.5874667149275661
2.5,0.6310448169945517
2.6,0.6755632158090095
2.7,0.7207827420805014
2.8000000000000003,0.7664417100708077
2.9000000000000004,0.8122605827711127
3.0,0.8579475197651116
3.0000000000000004,0.9019543391811738
3.1000000000000005,0.9428319369730044
3.2000000000000006,0.9804679687632808
3.3000000000000007,1.0147976877927483
3.400000000000001,1.0458015315827343
3.500000000000001,1.0735014558967009
3.6000000000000005,1.1202384744739315
3.7000000000000006,1.1413154656299704
3.8000000000000007,1.1611258789614123
3.900000000000001,1.1796222724373422
4.000000000000001,1.196771032751981
4.100000000000001,1.2125519677397851
4.200000000000001,1.226957582834838
4.300000000000001,1.239992226937332
4.400000000000001,1.2516711018320228
4.500000000000002,1.2620191566854644
4.600000000000001,1.2710699367758183
4.700000000000001,1.2788644059118952
4.800000000000002,1.2854497762265098
4.900000000000002,1.2908783677336677
5.000000000000002,1.2952065329475182
5.100000000000001,1.2984936407291436
5.200000000000002,1.3008011424909611
5.3000000000000025,1.3021917284390558
5.400000000000002,1.3027285766664656
5.500000000000002,1.3024746915077356
5.600000000000002,1.3014923340400952
5.700000000000003,1.2998425387064345
5.8000000000000025,1.2975847132132172
5.900000000000002,1.2947763074996876
6.000000000000003,1.2914725581032909
6.100000000000003,1.2877262916070729
6.200000000000003,1.2835877831886162
6.3000000000000025,1.279104663175817
6.400000000000003,1.2743218633604154
6.5000000000000036,1.2692816016995152
6.600000000000003,1.2640233946454091
6.700000000000003,1.2585840951276002
6.800000000000003,1.2529979513794995
6.900000000000004,1.2472966775561403
7.0000000000000036,1.2415095464757895
7.100000000000003,1.235663479410527
7.200000000000004,1.2297831547023095
7.300000000000004,1.2238911114841227
7.400000000000004,1.2180078618894146
7.5000000000000036,1.2121520019338756
7.600000000000003,1.2063403210764132
7.700000000000005,1.2005879137884485
7.800000000000004,1.1949082834368783
7.900000000000004,1.1893134506440413
8.000000000000004,1.1838140494745564
8.100000000000005,1.1784194282223497
8.200000000000005,1.1731377383902128
8.300000000000004,1.1679760262597416
8.400000000000004,1.1629403141251222
8.500000000000005,1.1580356817183068
8.600000000000005,1.153266339787294
8.700000000000005,1.1486357017756794
8.800000000000004,1.144146449655528
8.900000000000006,1.1398005964736466
9.000000000000005,1.1355995446091194
9.100000000000005,1.131544140319959
9.200000000000005,1.127634724466278
9.300000000000006,1.123871179050884
9.400000000000006,1.1202529730282544
9.500000000000005,1.1167792021860472
9.600000000000005,1.1134486268783743
9.700000000000006,1.1102597076536467
9.800000000000006,1.1072106374026938
9.900000000000006,1.1042993715824962
10.000000000000005,1.101523656141671
10.100000000000007,1.0988810530448083
10.200000000000006,1.0963689638087672
10.300000000000006,1.0939846514152791
10.400000000000006,1.0917252604725625
10.500000000000007,1.0895878349890977
10.600000000000007,1.087569335767798
10.700000000000006,1.0856666557916355
10.800000000000006,1.0838766341172947
10.900000000000007,1.0821960693153359
11.000000000000007,1.0806217308135346
11.100000000000007,1.0791503698382878
11.200000000000006,1.0777787294520094
11.300000000000008,1.0765035529435094
11.400000000000007,1.0753215926030177
11.500000000000007,1.0742296173773271
11.600000000000007,1.0732244182550743
11.700000000000006,1.0723028148033844
11.800000000000008,1.071461660905893
11.900000000000007,1.0706978496160637
12.000000000000007,1.070008317253757
12.100000000000009,1.0693900463944632
12.200000000000008,1.0688400703255108
12.300000000000008,1.0683554773019779
12.400000000000007,1.0679334102618174
12.500000000000007,1.0675710702844048
12.600000000000009,1.067265720552117
12.700000000000008,1.0670146851246147
12.800000000000008,1.0668153509807716
12.90000000000001,1.066665171113229
13.000000000000009,1.066561663341607
13.100000000000009,1.066502411089694
13.200000000000008,1.0664850654819251
13.300000000000008,1.066507344450395
13.40000000000001,1.0665670325382082
13.500000000000009,1.0666619820518506
13.600000000000009,1.0667901124540442
13.70000000000001,1.0669494094676069
13.80000000000001,1.0671379254609465
13.90000000000001,1.0673537790346306
14.000000000000009,1.067595153628354
14.100000000000009,1.0678602973402873
14.20000000000001,1.068147522461675
14.30000000000001,1.0684552040257758
14.40000000000001,1.0687817790448813
14.50000000000001,1.0691257462160988
14.60000000000001,1.0694856636859986
14.70000000000001,1.069860148147097
14.80000000000001,1.0702478744110944
14.90000000000001,1.0706475747235908
15.00000000000001,1.071058036423099
15.10000000000001,1.0714781013148993
15.20000000000001,1.07190666367298
15.300000000000011,1.0723426693931932
15.400000000000011,1.0727851152829024
15.50000000000001,1.0732330475013363
15.60000000000001,1.0736855590323686
15.70000000000001,1.0741417894987804
15.800000000000011,1.0746009239495582
15.900000000000011,1.075062191256262
16.00000000000001,1.0755248622994187
16.100000000000012,1.0759882492540247
16.200000000000014,1.076451704135005
16.30000000000001,1.0769146174050315
16.400000000000013,1.0773764166032753
16.50000000000001,1.0778365650983555
16.600000000000012,1.0782945607332155
16.700000000000014,1.0787499348970517
16.80000000000001,1.0792022511566626
16.900000000000013,1.0796511035607999
17.000000000000014,1.0800961155389293
17.100000000000012,1.0805369388192703
17.200000000000014,1.0809732535001975
17.30000000000001,1.0814047651716439
17.400000000000013,1.081831203968297
17.500000000000014,1.082252323486082
17.600000000000012,1.0826679009286544
17.700000000000014,1.0830777361026045
17.800000000000015,1.0834816484418168
17.900000000000013,1.083879476727635
18.000000000000014,1.084271078247598
18.100000000000012,1.0846563301052916
18.200000000000014,1.0850351254830657
18.300000000000015,1.0854073729278562
18.400000000000013,1.085772995651139
18.500000000000014,1.0861319319824894
18.600000000000016,1.0864841350718302
18.700000000000014,1.0868295694169463
18.800000000000015,1.0871682110697674
18.900000000000013,1.0875000471716991
19.000000000000014,1.0878250768773012
19.100000000000016,1.0881433094903252
19.200000000000014,1.088454762240293
19.300000000000015,1.0887594605529005
19.400000000000016,1.089057438538921
19.500000000000014,1.089348739287033
19.600000000000016,1.0896334113932944
19.700000000000014,1.0899115096227552
19.800000000000015,1.090183094415079
19.900000000000013,1.0904482314842088
20.000000000000014,1.0907069922147032
20.100000000000016,1.0909594524686133
20.200000000000014,1.0912056923404427
20.300000000000015,1.0914457960587989
20.400000000000016,1.0916798517949209
20.500000000000014,1.0919079496796285
