,t1=3.2
0.0,0.0
0.1,0.010311821348970521
0.2,0.02129585435057825
0.30000000000000004,0.03302772149310152
0.4,0.045586646680775056
0.5,0.05905517613947148
0.6000000000000001,0.07351879273158694
0.7000000000000001,0.08906533480673086
0.8,0.10578425753675802
0.9,0.12376566010524066
1.0,0.14309907862379287
1.1,0.16387204205777153
1.2000000000000002,0.18616831509747186
1.3,0.21006589503092565
1.4000000000000001,0.2356347420386998
1.5,0.26293424575658364
1.6,0.2920104789723954
1.7000000000000002,0.32289331369111846
1.8,0.35559346711404777
1.9000000000000001,0.3900995920559708
2.0,0.42637554210716155
2.1,0.4643579610531767
2.2,0.5039543614808738
2.3000000000000003,0.5450418596294345
2.4000000000000004,0.5874667149275661
2.5,0.6310448169945517
2.6,0.6755632158090095
2.7,0.7207827420805014
2.8000000000000003,0.7664417100708077
2.9000000000000004,0.8122605827711127
3.0,0.8579475197651116
3.1,0.9032045221869489
3.2,0.946472570620482
3.3000000000000003,0.986313999623189
3.4000000000000004,1.056602182591834
3.5000000000000004,1.0891945898112245
3.6000000000000005,1.120271235022234
3.7000000000000006,1.1496962584274746
3.8000000000000007,1.177356742835182
3.900000000000001,1.2031634790144774
4.000000000000001,1.2270510565225023
4.100000000000001,1.2489773103842359
4.200000000000001,1.26892232889645
4.300000000000001,1.2868869930652553
4.400000000000001,1.3028911868434088
4.500000000000002,1.3169718031498292
4.600000000000001,1.3291805293818444
4.700000000000001,1.3395816919501853
4.800000000000002,1.3482500324534397
4.900000000000002,1.355268580076404
5.000000000000002,1.3607266494168968
5.100000000000001,1.364717993323595
5.200000000000002,1.3673391306432308
5.3000000000000025,1.3686878631202024
5.400000000000002,1.3688619940631017
5.500000000000002,1.3679582220102577
5.600000000000002,1.366071225964917
5.700000000000003,1.3632929190854106
5.8000000000000025,1.3597118572098799
5.900000000000002,1.3554127869035997
6.000000000000003,1.3504763154197144
6.100000000000003,1.3449786898049072
6.200000000000003,1.3389916661663952
6.3000000000000025,1.332582457817084
6.400000000000003,1.3258137455065615
6.5000000000000036,1.318743743052042
6.600000000000003,1.3114263010468858
6.700000000000003,1.3039110469863042
6.800000000000003,1.2962435475024483
6.900000000000004,1.288465487527171
7.0000000000000036,1.2806148649691476
7.100000000000003,1.2727261872456648
7.200000000000004,1.2648306770791413
7.300000000000004,1.2569564733136707
7.400000000000004,1.2491288314427043
7.5000000000000036,1.241370320381358
7.600000000000005,1.2337010113086113
7.700000000000005,1.2261386612644873
7.800000000000004,1.2186988825923872
7.900000000000004,1.2113953192273665
8.000000000000005,1.2042397947113912
8.100000000000005,1.1972424665048773
8.200000000000005,1.1904119614111344
8.300000000000004,1.1837555088231504
8.400000000000006,1.1772790622943796
8.500000000000005,1.170987412681976
8.600000000000005,1.16488429558572
8.700000000000005,1.1589724879867407
8.800000000000006,1.153253900683282
8.900000000000006,1.1477296612859276
9.000000000000005,1.1424001932134322
9.100000000000005,1.1372652866154642
9.200000000000006,1.1323241646586588
9.300000000000006,1.1275755441684772
9.400000000000006,1.1230176913859111
9.500000000000005,1.1186484731827901
9.600000000000007,1.1144654039814998
9.700000000000006,1.1104656883431478
9.800000000000006,1.1066462607753556
9.900000000000006,1.1030038212249667
10.000000000000007,1.0995348671803011
10.100000000000007,1.0962357245819554
10.200000000000006,1.0931025739311953
10.300000000000006,1.0901314753177413
10.400000000000007,1.0873183912957431
10.500000000000007,1.0846592061061568
10.600000000000007,1.0821497451642574
10.700000000000006,1.079785791406897
10.800000000000008,1.0775630995926855
10.900000000000007,1.0754774110467775
11.000000000000007,1.0735244650802984
11.100000000000007,1.0717000102113086
11.200000000000008,1.0699998144689629
11.300000000000008,1.0684196733599407
11.400000000000007,1.0669554184890913
11.500000000000007,1.065602924351487
11.600000000000009,1.064358114146153
11.700000000000008,1.063216966478033
11.800000000000008,1.0621755202027334
11.90000000000001,1.0612298764056913
12.000000000000009,1.0603762041670277
12.100000000000009,1.059610744151739
12.200000000000008,1.0589298103033389
12.300000000000008,1.0583297918571315
12.40000000000001,1.057807156859153
12.500000000000009,1.0573584533576557
12.600000000000009,1.0569803093400574
12.70000000000001,1.0566694353299895
12.80000000000001,1.0564226251606563
12.90000000000001,1.0562367556987755
13.000000000000009,1.0561087873572268
13.100000000000009,1.0560357649113903
13.20000000000001,1.0560148171607608
13.30000000000001,1.0560431561304455
13.40000000000001,1.0561180775680852
13.50000000000001,1.056236960383126
13.60000000000001,1.0563972655154248
13.70000000000001,1.056596535535736
13.80000000000001,1.056832394081054
13.90000000000001,1.057102544760345
14.00000000000001,1.0574047699134712
14.10000000000001,1.057736930019565
14.20000000000001,1.0580969624709462
14.300000000000011,1.0584828801361745
14.400000000000011,1.0588927702854665
14.50000000000001,1.0593247933568593
14.60000000000001,1.0597771816013404
14.70000000000001,1.0602482377804756
14.800000000000011,1.060736333670285
14.900000000000011,1.061239908578629
15.00000000000001,1.0617574679430863
15.100000000000012,1.062287581966591
15.200000000000012,1.0628288840079416
15.300000000000011,1.0633800690651678
15.400000000000011,1.0639398923424193
15.50000000000001,1.0645071676031905
15.600000000000012,1.0650807657085304
15.700000000000012,1.065659613072348
15.800000000000011,1.0662426900527984
15.900000000000013,1.0668290295101093
16.00000000000001,1.067417715203733
16.100000000000012,1.0680078802853472
16.20000000000001,1.068598705842236
16.30000000000001,1.0691894191922904
16.400000000000013,1.0697792923837925
16.50000000000001,1.0703676409990077
16.600000000000012,1.0709538227074846
16.700000000000014,1.0715372353153956
16.80000000000001,1.0721173154525645
16.900000000000013,1.0726935377311122
17.00000000000001,1.073265412984205
17.100000000000012,1.073832486486329
17.200000000000014,1.0743943367555344
17.30000000000001,1.0749505751318602
17.400000000000013,1.0755008435644684
17.500000000000014,1.0760448131338458
17.600000000000012,1.0765821830453062
17.700000000000014,1.0771126805279636
17.80000000000001,1.077636058175951
17.900000000000013,1.0781520928716442
18.000000000000014,1.078660585077132
18.100000000000012,1.079161358564436
18.200000000000014,1.0796542579206407
18.300000000000015,1.0801391475273754
18.400000000000013,1.0806159114768834
18.500000000000014,1.081084453076679
18.600000000000012,1.0815446919250902
18.700000000000014,1.0819965636955031
18.800000000000015,1.0824400191721848
18.900000000000013,1.0828750237233493
19.000000000000014,1.0833015578307217
19.100000000000016,1.0837196143329189
19.200000000000014,1.084129198316852
19.300000000000015,1.084530326582308
19.400000000000016,1.0849230268691241
19.500000000000014,1.0853073351826523
19.600000000000016,1.0856832972719521
19.700000000000014,1.0860509679571566
19.800000000000015,1.0864104101972119
19.900000000000016,1.0867616945425798
20.000000000000014,1.0871048977623856
20.100000000000016,1.0874401027392262
20.200000000000017,1.0877673984440581
20.300000000000015,1.0880868791361786
20.400000000000016,1.088398643909183
20.500000000000018,1.088702796022695
20.600000000000016,1.08899944231143
20.700000000000017,1.0892886932761705
