,t1=5.6000000000000005
0.0,0.1
0.1,0.10827380982341638
0.2,0.11711003484335412
0.30000000000000004,0.12652953996967317
0.4,0.1365509849170587
0.5,0.1471902144562819
0.6000000000000001,0.1584595501504244
0.7000000000000001,0.1703670819681361
0.8,0.18291576791681785
0.9,0.19610267450073426
1.0,0.20991804897623506
1.1,0.22434443093173978
1.2000000000000002,0.23935577795473656
1.3,0.25491663401864034
1.4000000000000001,0.27098138391251025
1.5,0.28749363035914005
1.6,0.304385735502124
1.7000000000000002,0.3215785888813697
1.8,0.33898163140728255
1.9000000000000001,0.3564931806529677
2.0,0.37400108601212545
2.1,0.39138382922463916
2.2,0.40851188816493383
2.3000000000000003,0.4252495895239502
2.4000000000000004,0.44145727777504573
2.5,0.4569938196433066
2.6,0.4717193662405638
2.7,0.485498285521259
2.8000000000000003,0.498202210208374
2.9000000000000004,0.5097129657226939
3.0,0.5199254073491699
3.1,0.52874995289347
3.2,0.5361147255197181
3.3000000000000003,0.5419672078434643
3.4000000000000004,0.5462753348991336
3.5,0.5490279821297798
3.6,0.550234828809662
3.7,0.5499256236824498
3.8000000000000003,0.5481488959992712
3.9000000000000004,0.5449701928725215
4.0,0.5404699140373563
4.1000000000000005,0.5347408716132845
4.2,0.5278856805172909
4.3,0.5200140907819559
4.4,0.5112403568288912
4.5,0.5016807375857307
4.6000000000000005,0.49145121944983267
4.7,0.48066545492988255
4.800000000000001,0.4694330482071791
4.9,0.45785810572457886
5.0,0.4460381266295042
5.1000000000000005,0.4340632009795861
5.2,0.42201545727792644
5.300000000000001,0.40996881069761076
5.4,0.39798888798171383
5.5,0.38613316441572265
5.6000000000000005,0.36949477894868993
5.7,0.35345644576359375
5.8,0.3380489251806282
5.8999999999999995,0.32329122578984815
5.999999999999999,0.3091924838725699
6.099999999999999,0.29575350091125746
6.199999999999998,0.28296822316952763
6.299999999999998,0.27082516470919615
6.399999999999998,0.2593084072909352
6.499999999999997,0.2483987382175572
6.599999999999997,0.23807447203388943
6.699999999999997,0.22831219691677007
6.799999999999996,0.21908738550651405
6.899999999999996,0.21037492332897895
6.999999999999996,0.2021494866376122
7.099999999999995,0.19438590144151432
7.199999999999995,0.18705939851228434
7.2999999999999945,0.1801458159302167
7.399999999999994,0.17362174858476268
7.499999999999994,0.16746465761915202
7.599999999999993,0.16165294548803374
7.699999999999993,0.15616600433693406
7.799999999999993,0.15098423601093278
7.899999999999992,0.1460890617014072
7.999999999999992,0.14146291226552463
8.09999999999999,0.1370892120693228
8.199999999999992,0.1329523457304369
8.29999999999999,0.1290376316289059
8.399999999999991,0.12533127915343012
8.6,0.1200828956043676
8.7,0.11845162286085908
8.799999999999999,0.11691942835459551
8.899999999999999,0.11547972741952162
8.999999999999998,0.1141263832417678
9.099999999999998,0.11285368348582034
9.199999999999998,0.11165630113292521
9.299999999999997,0.11052925910429334
9.399999999999997,0.10946790969745346
9.499999999999996,0.10846790530984389
9.599999999999996,0.10752518271021129
9.699999999999996,0.10663593551855376
9.799999999999995,0.10579658067136405
9.899999999999995,0.10500376803513665
9.999999999999995,0.10425434774652692
10.099999999999994,0.10354536047176892
10.199999999999994,0.10287401998166407
10.299999999999994,0.10223770497485671
10.399999999999993,0.10163394432573813
10.499999999999993,0.10106040950095894
10.599999999999993,0.10051490404411284
10.699999999999992,0.09999535504390503
10.799999999999992,0.09949980087623614
10.899999999999991,0.09902639416081001
10.999999999999991,0.09857338574287981
11.09999999999999,0.09813912171053736
11.19999999999999,0.09772204083007854
11.29999999999999,0.09732066266138972
11.39999999999999,0.09693359008647913
11.49999999999999,0.09655950003439669
11.599999999999989,0.09619714029214983
11.699999999999989,0.09584532871782889
11.799999999999988,0.09550294501174084
11.899999999999988,0.09516893192496333
11.999999999999988,0.09484228985598575
12.099999999999987,0.09452207424357088
12.199999999999987,0.09420739531440468
12.299999999999986,0.09389741131183617
12.399999999999986,0.09359132824808188
12.499999999999986,0.09328840209901966
12.599999999999985,0.09298793065137108
12.699999999999985,0.09268925330229566
12.799999999999985,0.09239175260927589
12.899999999999984,0.09209484874186574
12.999999999999984,0.0917979984684552
13.099999999999984,0.0915006963905691
13.199999999999983,0.09120247091615805
13.299999999999983,0.09090288285222449
13.399999999999983,0.09060152611250469
13.499999999999982,0.09029802498835088
13.599999999999982,0.08999203253038321
13.699999999999982,0.08968323085705499
13.799999999999981,0.08937132930116796
13.89999999999998,0.08905606271860965
13.99999999999998,0.08873719175476066
14.09999999999998,0.08841450119423828
14.19999999999998,0.08808779806827068
14.29999999999998,0.08775691091927006
14.399999999999979,0.08742169038773898
14.499999999999979,0.08708200839260716
14.599999999999978,0.08673775498401479
14.699999999999978,0.08638883831185158
14.799999999999978,0.08603518446358314
14.899999999999977,0.08567673734370496
14.999999999999977,0.08531345589459072
15.099999999999977,0.08494531391351395
15.199999999999976,0.08457229965195329
15.299999999999976,0.08419441604812011
15.399999999999975,0.08381167816213171
