,t1=3.4000000000000004
0.0,0.1
0.1,0.10827380982341638
0.2,0.11711003484335412
0.30000000000000004,0.12652953996967317
0.4,0.1365509849170587
0.5,0.1471902144562819
0.6000000000000001,0.1584595501504244
0.7000000000000001,0.1703670819681361
0.8,0.18291576791681785
0.9,0.19610267450073426
1.0,0.20991804897623506
1.1,0.22434443093173978
1.2000000000000002,0.23935577795473656
1.3,0.25491663401864034
1.4000000000000001,0.27098138391251025
1.5,0.28749363035914005
1.6,0.304385735502124
1.7000000000000002,0.3215785888813697
1.8,0.33898163140728255
1.9000000000000001,0.3564931806529677
2.0,0.37400108601212545
2.1,0.39138382922463916
2.2,0.40851188816493383
2.3000000000000003,0.4252495895239502
2.4000000000000004,0.44145727777504573
2.5,0.4569938196433066
2.6,0.4717193662405638
2.7,0.485498285521259
2.8000000000000003,0.498202210208374
2.9000000000000004,0.5097129657226939
3.0,0.5199254073491699
3.1,0.52874995289347
3.2,0.5361147255197181
3.3000000000000003,0.5419672078434643
3.4000000000000004,0.5390464255553764
3.5000000000000004,0.5346312037790126
3.6000000000000005,0.5288263326647205
3.7000000000000006,0.5217489513828124
3.8000000000000007,0.5135250980927347
3.900000000000001,0.5042865762532056
4.000000000000001,0.4941676133954875
4.100000000000001,0.48330225240228236
4.200000000000001,0.47182166421629873
4.300000000000001,0.4598520613233506
4.400000000000001,0.4475129345279518
4.500000000000002,0.43491572761406155
4.600000000000001,0.42216281753970697
4.700000000000001,0.40934703216025764
4.800000000000002,0.3965512772363796
4.900000000000002,0.3838485590426954
5.000000000000002,0.37130219667087916
5.100000000000001,0.35896622337542317
5.200000000000002,0.34688591643334366
5.3000000000000025,0.33509842279208746
5.400000000000002,0.32363344413747874
5.500000000000002,0.31251395753278227
5.600000000000002,0.3017569196948105
5.700000000000003,0.2913739878370924
5.8000000000000025,0.28137218873721764
5.900000000000002,0.27175456474539206
6.000000000000003,0.2625207594687275
6.100000000000003,0.2536675608500621
6.200000000000003,0.24518939069919746
6.3000000000000025,0.2370787433671297
6.400000000000003,0.22932657259832523
6.5000000000000036,0.22192263205511903
6.600000000000003,0.2148557705651714
6.700000000000003,0.20811418187646358
6.800000000000003,0.20168562934323633
6.900000000000004,0.19555762133497087
7.0000000000000036,0.18971756867709128
7.100000000000003,0.18415290817653018
7.200000000000004,0.17885120746435088
7.300000000000004,0.17380024769194038
7.400000000000004,0.1689880882697814
7.5000000000000036,0.16440311917623665
7.600000000000005,0.16003409735529175
7.700000000000005,0.15587017607174175
7.800000000000004,0.15190092133746602
7.900000000000004,0.14811632499617994
8.000000000000005,0.1445068078323879
8.100000000000005,0.14106322098492155
8.200000000000005,0.1377768407199039
8.300000000000004,0.134639363304295
8.400000000000006,0.1316428916846941
8.500000000000005,0.1287799275189936
8.600000000000005,0.12604335530086277
8.700000000000005,0.123426430757066
8.800000000000006,0.12092276399577567
8.900000000000006,0.118526306024232
9.000000000000005,0.11623133257710416
9.100000000000005,0.11403242953152662
9.200000000000006,0.1119244776230427
9.300000000000006,0.10990263769327321
9.400000000000006,0.10796233663561812
9.500000000000005,0.10609925314436906
9.600000000000007,0.10430930477111537
9.700000000000006,0.10258863454952968
9.800000000000006,0.10093359906424595
9.900000000000006,0.09934075620320851
10.000000000000007,0.0978068550216548
10.100000000000007,0.09632882440000562
10.200000000000006,0.0949037617298301
10.300000000000006,0.09352892568864374
10.400000000000007,0.09220172572029306
10.500000000000007,0.0909197130325607
10.600000000000007,0.08968057390036883
10.700000000000006,0.08848212102002337
10.800000000000008,0.08732228645790062
10.900000000000007,0.08619911542541783
11.000000000000007,0.08511075907925583
11.100000000000007,0.08405546892912956
11.200000000000008,0.08303159151023638
11.300000000000008,0.08203756217125574
11.400000000000007,0.0810719007441079
11.500000000000007,0.0801332069466029
11.600000000000009,0.07922015510337357
11.700000000000008,0.07833149079804572
11.800000000000008,0.07746602684193862
11.90000000000001,0.07662263888929151
12.000000000000009,0.07580026280093319
12.100000000000009,0.07499789108910261
12.200000000000008,0.07421456936998318
12.300000000000008,0.07344939420260149
12.40000000000001,0.07270150995935014
12.500000000000009,0.07197010603403786
12.600000000000009,0.0712544149751709
12.70000000000001,0.07055370968105915
12.80000000000001,0.069867301346849
12.90000000000001,0.06919453790396798
13.000000000000009,0.06853480178785638
13.2,0.06815469645895793
13.299999999999999,0.06842790280125985
13.399999999999999,0.06870629412684538
13.499999999999998,0.06898908063558623
13.599999999999998,0.06927549078987251
13.699999999999998,0.06956477626482623
13.799999999999997,0.06985621020786109
13.899999999999997,0.07014908849420441
13.999999999999996,0.07044272501864969
14.099999999999996,0.07073645438905762
14.199999999999996,0.07102963072793854
14.299999999999995,0.07132162698095408
14.399999999999995,0.071611834706771
14.499999999999995,0.07189966410620562
14.599999999999994,0.07218454376601105
14.699999999999994,0.07246592022509983
14.799999999999994,0.07274325835393695
14.899999999999993,0.07301603983446298
14.999999999999993,0.0732837629926312
