,t1=1.4000000000000001
0.0,0.0
0.1,0.010409088193431639
0.2,0.021673505930198157
0.30000000000000004,0.033850538362154625
0.4,0.04699947619607384
0.5,0.06118132907881061
0.6000000000000001,0.07645851987392291
0.7000000000000001,0.09289451545641692
0.8,0.11055331595621763
0.9,0.12949894638799408
1.0,0.1497948033710234
1.1,0.1715029280973598
1.2000000000000002,0.19468319298156445
1.3,0.21939240384853145
1.4000000000000001,0.24550708956488168
1.5000000000000002,0.27287351636704743
1.6000000000000003,0.30149568410171435
1.7000000000000004,0.3313711014423013
1.8000000000000005,0.3624904119514613
1.9000000000000006,0.39483700141867956
2.000000000000001,0.428386726477303
2.1000000000000005,0.4631077162028983
2.200000000000001,0.4989603200276134
2.3000000000000007,0.535897134490392
2.4000000000000012,0.5738631737645363
2.500000000000001,0.6127961648974181
2.6000000000000014,0.6526269619966757
2.700000000000001,0.6932801231875823
2.8000000000000016,0.7346745440842389
2.9000000000000012,0.7767242415984404
3.0000000000000018,0.8193392111788359
3.1000000000000014,0.862426356571503
3.200000000000002,0.9058904692807505
3.3000000000000016,0.9496352316229514
3.400000000000002,0.9935642296133049
3.5000000000000018,1.037581945481598
3.6000000000000023,1.081594703322131
3.700000000000002,1.1255115514455394
3.8000000000000025,1.1692450845329236
4.0,1.2561227288880175
4.1,1.299688362996127
4.2,1.3433324201903798
4.300000000000001,1.3869793954894374
4.4,1.4305555864863428
4.5,1.473989684393941
4.6000000000000005,1.5172133004275625
4.700000000000001,1.5601614361883744
4.800000000000001,1.6027729328250826
4.9,1.6449907273103674
5.000000000000001,1.6867621532469157
5.100000000000001,1.7280391124981036
5.200000000000001,1.7687781841292218
5.300000000000001,1.8089406746131063
5.400000000000001,1.8484925956861278
5.500000000000002,1.8874045917813327
5.600000000000001,1.9256518109239054
5.700000000000001,1.9632137436622452
5.800000000000002,2.000074025951612
5.900000000000002,2.0362202085801364
6.000000000000002,2.0716435060232454
6.100000000000001,2.106338538783843
6.200000000000002,2.140303058046433
6.3000000000000025,2.173537669212467
6.400000000000002,2.2060455557990095
6.500000000000002,2.2378322199298193
6.600000000000002,2.2689052134977827
6.700000000000003,2.2992738853351025
6.8000000000000025,2.3289491469860892
6.900000000000002,2.357943245934241
7.000000000000003,2.3862695567723664
7.100000000000003,2.4139423882868805
7.200000000000003,2.440976804463269
7.3000000000000025,2.4673884627527696
7.400000000000003,2.493193466584754
7.5000000000000036,2.5184082355517274
7.600000000000003,2.543049384331443
7.700000000000003,2.56713361989177
7.800000000000003,2.590677648936044
7.900000000000004,2.6136980987647545
8.000000000000004,2.6362114469399036
8.100000000000003,2.6582339624693523
8.200000000000005,2.679781655072896
8.300000000000004,2.7008702329379135
8.400000000000004,2.7215150679723314
8.500000000000004,2.741731167298087
8.600000000000005,2.7615331510377823
8.700000000000005,2.7809352350829557
8.800000000000004,2.79995121865546
8.900000000000004,2.818594474295886
9.000000000000005,2.8368779445195718
9.100000000000005,2.8548141399790845
9.200000000000005,2.87241513662505
9.300000000000004,2.8896925825985313
9.400000000000006,2.9066577016528594
9.500000000000005,2.923321296433807
9.600000000000005,2.939693760557687
9.700000000000005,2.9557850846456635
9.800000000000006,2.971604864347742
9.900000000000006,2.9871623143911563
10.000000000000005,3.0024662760487133
10.100000000000005,3.0175252279629583
10.200000000000006,3.0323473005561374
10.300000000000006,3.0469402842844837
10.400000000000006,3.061311641785968
10.500000000000005,3.075468521264191
10.600000000000007,3.0894177654485517
10.700000000000006,3.103165923908008
10.800000000000006,3.1167192651101683
10.900000000000006,3.1300837856396355
11.000000000000007,3.1432652219621335
11.100000000000007,3.156269061035044
11.200000000000006,3.1691005496167506
11.300000000000006,3.1817647051611266
11.400000000000007,3.1942663245074248
11.500000000000007,3.206609993725946
11.600000000000007,3.218800097289484
11.700000000000006,3.230840826385999
11.800000000000008,3.2427361873967806
11.900000000000007,3.254490010049536
12.000000000000007,3.266105955227557
12.100000000000007,3.277587522469675
12.200000000000008,3.2889380571775737
12.300000000000008,3.3001607575860867
12.400000000000007,3.3112586814062013
12.500000000000009,3.322234752087757
12.600000000000009,3.33309176536636
12.700000000000008,3.3438323946751836
12.800000000000008,3.3544591971151503
12.900000000000007,3.3649746186613068
13.000000000000009,3.3753809992891095
13.100000000000009,3.3856805781244197
13.200000000000008,3.395875499048015
13.30000000000001,3.4059678132998825
13.40000000000001,3.4159594849003456
13.500000000000009,3.4258523963002383
13.600000000000009,3.435648348984624
13.700000000000008,3.4453490699462694
13.80000000000001,3.454956215592896
13.90000000000001,3.4644713722555207
14.000000000000009,3.47389606280874
14.10000000000001,3.483231748804867
14.20000000000001,3.49247983175826
14.30000000000001,3.5016416589733517
14.40000000000001,3.5107185243054273
14.500000000000009,3.519711670635799
14.60000000000001,3.528622294471482
14.70000000000001,3.537451547562224
14.80000000000001,3.546200537777224
14.900000000000011,3.554870331775544
15.00000000000001,3.5634619567209307
15.10000000000001,3.571976402532728
15.20000000000001,3.580414627627736
15.30000000000001,3.588777555800358
15.400000000000011,3.5970660788733966
15.50000000000001,3.6052810593703675
15.60000000000001,3.6134233325792726
15.700000000000012,3.6214937064949098
15.800000000000011,3.629492963749965
15.900000000000011,3.637421863612818
16.00000000000001,3.645281142847595
16.10000000000001,3.6530715167012713
16.20000000000001,3.6607936802100474
16.30000000000001,3.66844830956383
16.40000000000001,3.676036062781159
16.50000000000001,3.6835575806963594
16.600000000000012,3.6910134881392485
16.70000000000001,3.6984043948576324
16.80000000000001,3.705730896229526
16.90000000000001,3.7129935738367936
17.00000000000001,3.7201929966995273
17.100000000000012,3.7273297216995247
17.20000000000001,3.7344042940819544
17.30000000000001,3.741417248197314
17.400000000000013,3.748369108281759
17.50000000000001,3.7552603890730745
17.600000000000012,3.762091596351884
17.70000000000001,3.7688632276494056
17.80000000000001,3.775575771902936
17.900000000000013,3.7822297096933353
18.00000000000001,3.788825515272159
18.100000000000012,3.795363656476811
18.200000000000014,3.80184459436782
18.30000000000001,3.808268782607644
18.400000000000013,3.814636670149234
18.50000000000001,3.820948700830737
18.600000000000012,3.827205313248379
18.700000000000014,3.833406939821676
18.80000000000001,3.8395540091506093
18.900000000000013,3.845646945727877
19.000000000000014,3.851686169924153
19.100000000000012,3.8576720970211267
19.200000000000014,3.8636051390700534
19.30000000000001,3.8694857047852294
19.400000000000013,3.875314199500181
19.500000000000014,3.8810910239975787
19.600000000000012,3.8868165765635494
19.700000000000014,3.8924912529008973
19.800000000000015,3.898115446136999
19.900000000000013,3.9036895470425894
20.000000000000014,3.90921394245792
20.100000000000012,3.9146890152996243
20.200000000000014,3.920115147436746
20.30000000000001,3.925492718477474
20.400000000000013,3.930822105908215
20.500000000000014,3.936103685010985
20.600000000000012,3.9413378272365307
20.700000000000014,3.946524902521493
20.800000000000015,3.95166527905047
20.900000000000013,3.95675932307566
21.000000000000014,3.961807399010356
21.100000000000016,3.9668098686889306
21.200000000000014,3.971767091287528
21.300000000000015,3.9766794247517114
21.400000000000013,3.9815472251881125
21.500000000000014,3.9863708469182395
21.600000000000016,3.9911506424259913
21.700000000000014,3.9958869614842625
21.800000000000015,4.000580152329238
21.900000000000013,4.00523056154228
22.000000000000014,4.009838533930132
22.100000000000016,4.014404412556015
22.200000000000014,4.018928538378694
22.300000000000015,4.02341125035895
22.400000000000016,4.027852885762148
22.500000000000014,4.0322537801755995
22.600000000000016,4.0366142674061765
22.700000000000017,4.040934679460088
22.800000000000015,4.045215346187139
22.900000000000016,4.0494565957501045
23.000000000000014,4.053658754560382
23.100000000000016,4.057822147205328
23.200000000000017,4.061947096437674
23.300000000000015,4.06603392316098
23.400000000000016,4.070082946438659
23.500000000000014,4.074094483570473
23.600000000000016,4.078068849908958
23.700000000000017,4.082006358882425
23.800000000000015,4.08590732197533
23.900000000000016,4.08977204869514
24.000000000000018,4.093600846535542
24.100000000000016,4.097394021363754
24.200000000000017,4.1011518779073795
24.30000000000002,4.104874718430934
24.400000000000016,4.1085628432695
24.500000000000018,4.1122165508426995
24.600000000000016,4.115836137642212
24.700000000000017,4.119421898218372
24.80000000000002,4.1229741253487
24.900000000000016,4.126493110017527
25.000000000000018,4.129979141157343
25.100000000000016,4.1334325057777335
25.200000000000017,4.136853488959362
25.30000000000002,4.140242373847662
25.400000000000016,4.143599441648016
25.500000000000018,4.146924971720509
25.60000000000002,4.150219241500987
25.700000000000017,4.153482526453817
25.80000000000002,4.156715100107946
25.90000000000002,4.159917234054391
26.000000000000018,4.163089197943848
26.10000000000002,4.1662312594937845
26.200000000000017,4.169343684613233
26.30000000000002,4.17242673726251
26.40000000000002,4.175480679459951
26.500000000000018,4.178505771313118
26.60000000000002,4.181502271022756
26.700000000000017,4.184470434887201
26.80000000000002,4.187410517271405
26.90000000000002,4.1903227706536725
27.000000000000018,4.193207445533061
27.10000000000002,4.196064790569081
27.20000000000002,4.198895052522592
27.30000000000002,4.201698476260821
27.40000000000002,4.204475304762379
27.50000000000002,4.207225779129303
27.60000000000002,4.209950138605041
27.70000000000002,4.212648620551312
27.80000000000002,4.215321460464325
27.90000000000002,4.217968891981072
28.00000000000002,4.220591146884691
28.10000000000002,4.223188455110508
28.20000000000002,4.225761044784661
28.30000000000002,4.2283091422016605
28.40000000000002,4.230832971817917
28.50000000000002,4.233332756270143
28.60000000000002,4.235808716381329
28.70000000000002,4.23826107116672
28.800000000000022,4.240690037856606
28.90000000000002,4.2430958319504315
29.00000000000002,4.245478667134489
29.100000000000023,4.247838755318766
29.20000000000002,4.250176306648501
29.300000000000022,4.252491529511211
29.40000000000002,4.254784630544147
29.50000000000002,4.257055814702449
29.600000000000023,4.259305285227853
29.70000000000002,4.261533243616515
29.800000000000022,4.263739889656662
