,t1=1.8
0.0,0.0
0.1,0.010409088193431639
0.2,0.021673505930198157
0.30000000000000004,0.033850538362154625
0.4,0.04699947619607384
0.5,0.06118132907881061
0.6000000000000001,0.07645851987392291
0.7000000000000001,0.09289451545641692
0.8,0.11055331595621763
0.9,0.12949894638799408
1.0,0.1497948033710234
1.1,0.1715029280973598
1.2000000000000002,0.19468319298156445
1.3,0.21939240384853145
1.4000000000000001,0.2456833195923175
1.5,0.27360360159348096
1.6,0.3031947141427577
1.7000000000000002,0.33449078304802865
1.8,0.3672963867501358
1.9000000000000001,0.4013803954438076
2.0,0.436710829234034
2.1000000000000005,0.4732470898031744
2.2,0.5109400278800892
2.3000000000000007,0.549732062199231
2.4000000000000004,0.5895574911603833
2.500000000000001,0.6303429458798634
2.6000000000000005,0.6720079775700193
2.700000000000001,0.7144657902509228
2.8000000000000007,0.757624092460283
2.9000000000000012,0.8013860543557751
3.000000000000001,0.8456513488964335
3.1000000000000014,0.8903172595790074
3.200000000000001,0.935279799412394
3.3000000000000016,0.98043485663215
3.4000000000000012,1.0256793100848216
3.5000000000000018,1.0709120988957423
3.6000000000000014,1.1160352202154118
3.700000000000002,1.1609546343139383
3.8000000000000003,1.2501264820906937
3.9000000000000004,1.2948043798453064
4.0,1.3395327376223518
4.1000000000000005,1.384231064572549
4.200000000000001,1.4288211377550006
4.300000000000001,1.4732276363322214
4.4,1.5173787001961732
4.500000000000001,1.5612064275657496
4.600000000000001,1.6046473162668375
4.700000000000001,1.6476425298192772
4.800000000000001,1.6901381785844374
4.900000000000001,1.7320854691981489
5.000000000000002,1.7734407806096009
5.100000000000001,1.814165685157976
5.200000000000001,1.8542268701177087
5.300000000000002,1.8935960288432128
5.400000000000002,1.9322496906219784
5.500000000000002,1.9701690002922465
5.600000000000001,2.007339479115706
5.700000000000002,2.0437507521556277
5.8000000000000025,2.079396252336793
5.900000000000002,2.114272919418297
6.000000000000002,2.1483808952509396
6.100000000000002,2.181723202457936
6.200000000000003,2.2143054603512367
6.3000000000000025,2.24613557756459
6.400000000000002,2.2772234736201673
6.500000000000003,2.307580807055529
6.600000000000003,2.3372207228903905
6.700000000000003,2.366157618129461
6.8000000000000025,2.3944069221184803
6.900000000000003,2.4219848970153035
7.0000000000000036,2.4489084556147236
7.100000000000003,2.4751949964450666
7.200000000000003,2.500862256721381
7.300000000000003,2.52592818181058
7.400000000000004,2.5504108058873642
7.5000000000000036,2.574328153312674
7.600000000000003,2.597698148587367
7.700000000000004,2.620538541090173
7.800000000000003,2.6428668393771892
7.900000000000004,2.6647002568021017
8.000000000000004,2.6860556654913537
8.100000000000005,2.7069495592095554
8.200000000000003,2.7273980230895436
8.300000000000004,2.7474167103028324
8.400000000000006,2.767020824191828
8.500000000000004,2.786225106093893
8.600000000000005,2.805043825507967
8.700000000000005,2.823490776282359
8.800000000000004,2.8415792780533624
8.900000000000006,2.859322172825463
9.000000000000004,2.876731832145231
9.100000000000005,2.893820165029505
9.200000000000006,2.910598620174435
9.300000000000004,2.92707819952643
9.400000000000006,2.9432694679863745
9.500000000000005,2.9591825609996802
9.600000000000005,2.9748272005077516
9.700000000000006,2.9902127051773166
9.800000000000004,3.0053480012907516
9.900000000000006,3.020241639217841
10.000000000000007,3.034901803651904
10.100000000000005,3.0493363261718653
10.200000000000006,3.0635527006336623
10.300000000000006,3.0775580934599263
10.400000000000006,3.091359356611986
10.500000000000007,3.104963041485278
10.600000000000005,3.1183754089993463
10.700000000000006,3.1316024421928756
10.800000000000008,3.1446498583398133
10.900000000000006,3.1575231187035846
11.000000000000007,3.1702274406915967
11.100000000000007,3.182767807550402
11.200000000000006,3.195148978369493
11.300000000000008,3.2073754987649044
11.400000000000006,3.219451709486079
11.500000000000007,3.231381755732426
11.600000000000009,3.2431695958916795
11.700000000000006,3.2548190099411785
11.800000000000008,3.266333607603942
11.900000000000006,3.277716836006152
12.000000000000007,3.2889719871985195
12.100000000000009,3.3001022052842126
12.200000000000006,3.3111104931786453
12.300000000000008,3.321999719369817
12.40000000000001,3.332772624004751
12.500000000000007,3.343431825000259
12.600000000000009,3.3539798238834484
12.700000000000006,3.364419011102758
12.800000000000008,3.374751671560212
12.90000000000001,3.3849799894813284
13.000000000000007,3.395106053263986
13.100000000000009,3.405131860254193
13.20000000000001,3.4150593209266735
13.300000000000008,3.4248902635015823
13.40000000000001,3.4346264375874687
13.500000000000007,3.444269517835865
13.600000000000009,3.453821107561103
13.70000000000001,3.463282743624622
13.800000000000008,3.4726558987710643
13.90000000000001,3.481941984277992
14.00000000000001,3.4911423531926498
14.100000000000009,3.5002583045734754
14.20000000000001,3.5092910855044366
14.300000000000008,3.5182418929994945
14.40000000000001,3.5271118767851446
14.50000000000001,3.5359021428100017
14.600000000000009,3.5446137551243515
14.70000000000001,3.5532477372158624
14.800000000000011,3.5618050743845595
14.90000000000001,3.5702867164964935
15.00000000000001,3.578693579761335
15.100000000000009,3.5870265476877803
15.20000000000001,3.595286473055258
15.300000000000011,3.6034741801456986
15.40000000000001,3.611590466413382
15.50000000000001,3.6196361030441553
15.600000000000012,3.627611836644383
15.70000000000001,3.6355183909772997
15.800000000000011,3.643356468493206
15.90000000000001,3.651126750670835
16.00000000000001,3.6588298994139317
16.100000000000012,3.6664665584124423
16.20000000000001,3.674037354514982
16.30000000000001,3.6815428979015783
16.400000000000013,3.6889837832297836
16.50000000000001,3.6963605907009742
16.600000000000012,3.7036738872705937
16.70000000000001,3.710924226705993
16.80000000000001,3.7181121505138592
16.900000000000013,3.7252381887694024
17.00000000000001,3.7323028611577445
17.100000000000012,3.7393066769707666
17.200000000000014,3.746250135839241
17.30000000000001,3.7531337283766657
17.400000000000013,3.7599579370677367
17.50000000000001,3.7667232362222096
17.600000000000012,3.773430092543302
17.700000000000014,3.780078965624516
17.80000000000001,3.786670308693482
17.900000000000013,3.793204568548278
18.000000000000014,3.7996821859858976
18.100000000000012,3.8061035962556176
18.200000000000014,3.812469229321832
18.30000000000001,3.8187795104696067
18.400000000000013,3.8250348599890667
18.500000000000014,3.831235693741728
18.600000000000012,3.8373824236615413
18.700000000000014,3.843475457589153
18.800000000000015,3.8495151995052623
18.900000000000013,3.8555020497751955
19.000000000000014,3.86143640557067
19.100000000000012,3.867318660859642
19.200000000000014,3.8731492066028803
19.300000000000015,3.8789284309676213
19.400000000000013,3.8846567189544436
19.500000000000014,3.890334452978646
19.600000000000016,3.8959620131574835
19.700000000000014,3.901539777338496
19.800000000000015,3.9070681205746616
19.900000000000013,3.912547415591628
20.000000000000014,3.91797803323138
20.100000000000012,3.9233603423622205
20.200000000000014,3.9286947095241596
20.300000000000015,3.9339814991037287
20.400000000000013,3.9392210738191635
20.500000000000014,3.9444137946009126
20.600000000000016,3.949560020379295
20.700000000000014,3.954660108052059
20.800000000000015,3.9597144129696518
20.900000000000016,3.964723288803827
21.000000000000014,3.9696870874317254
21.100000000000016,3.9746061588035846
21.200000000000014,3.9794808513629496
21.300000000000015,3.98431151193343
21.400000000000016,3.989098485655579
21.500000000000014,3.993842115827246
21.600000000000016,3.9985427442308716
21.700000000000014,4.003200711050529
21.800000000000015,4.007816354828798
21.900000000000016,4.012390012350195
22.000000000000014,4.016922018812689
22.100000000000016,4.021412707831353
22.200000000000017,4.0258624113788315
22.300000000000015,4.0302714596378735
22.400000000000016,4.03464018124086
22.500000000000018,4.038968903206808
22.600000000000016,4.043257950918047
22.700000000000017,4.047507648112708
22.800000000000015,4.0517183168740285
22.900000000000016,4.0558902775826615
23.000000000000018,4.06002384883739
23.100000000000016,4.064119347560596
23.200000000000017,4.068177088921946
23.300000000000015,4.072197386303885
23.400000000000016,4.076180551267627
23.500000000000018,4.080126893515714
23.600000000000016,4.084036721352201
23.700000000000017,4.087910341808014
23.80000000000002,4.091748059680012
23.900000000000016,4.095550177974606
24.000000000000018,4.099316997894983
24.10000000000002,4.103048818823076
24.200000000000017,4.1067459383021445
24.30000000000002,4.110408652306923
24.400000000000016,4.1140372550717474
24.500000000000018,4.117632038878989
24.60000000000002,4.121193294188587
24.700000000000017,4.1247213096287565
24.80000000000002,4.12821637198654
24.900000000000016,4.131678766201665
25.000000000000018,4.13510877543106
25.10000000000002,4.138506680967952
25.200000000000017,4.14187276222544
25.30000000000002,4.145207296749525
25.40000000000002,4.148510560212141
25.500000000000018,4.151782826404269
25.60000000000002,4.15502436725095
25.70000000000002,4.158235452968026
25.80000000000002,4.161416351845811
25.90000000000002,4.164567330286756
26.000000000000018,4.16768865283175
26.10000000000002,4.170780582161038
26.20000000000002,4.173843379095643
26.30000000000002,4.1768773025841845
26.40000000000002,4.17988260965939
26.500000000000018,4.182859555518094
26.60000000000002,4.185808393496731
26.70000000000002,4.188729375068819
26.80000000000002,4.191622749846885
26.90000000000002,4.194488765584744
27.00000000000002,4.19732766818172
27.10000000000002,4.200139701687217
27.20000000000002,4.2029251082998265
27.300000000000022,4.205684128373066
27.40000000000002,4.20841700041965
27.50000000000002,4.211123961116076
27.60000000000002,4.21380524530757
27.70000000000002,4.2164610860156095
27.800000000000022,4.219091714443256
27.90000000000002,4.221697359978666
28.00000000000002,4.224278250203105
28.10000000000002,4.226834610897867
28.20000000000002,4.229366666051561
28.300000000000022,4.23187463783355
28.40000000000002,4.234358746725392
28.50000000000002,4.23681921127702
28.600000000000023,4.239256248354183
28.70000000000002,4.241670073058421
28.800000000000022,4.244060898736276
28.900000000000023,4.24642893698848
29.00000000000002,4.248774397677405
29.100000000000023,4.251097488916136
29.20000000000002,4.253398417104291
29.300000000000022,4.25567738693433
29.400000000000023,4.257934601395873
29.50000000000002,4.260170261784684
29.600000000000023,4.262384567711656
29.70000000000002,4.264577717111791
29.800000000000022,4.266749906248293
